                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                 1.5906,                 1.0549,                 1.4152,                0.83134,                 0.7482,                0.82833,                0.49116,                 1.4748,                 0.9474,                 1.3692,              0.0063618,              0.0063618,              0.0063618
                    150,                  1.584,                 1.0394,                 1.4102,                0.84973,                0.73132,                0.83173,                0.49577,                 1.4707,                0.94895,                  1.361,               0.006337,               0.006337,               0.006337
                    151,                 1.5928,                 1.0508,                 1.4068,                0.86032,                  0.727,                0.83045,                0.49152,                 1.4613,                0.94534,                 1.3556,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.5629,                 1.0299,                 1.3955,                0.84246,                0.75347,                 0.8368,                0.49794,                 1.4477,                0.93772,                 1.3444,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.5796,                 1.0487,                 1.4122,                0.84211,                0.74405,                0.82943,                0.48636,                 1.4766,                0.94309,                 1.3594,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.5817,                 1.0454,                 1.3913,                 0.8403,                  0.755,                0.84159,                0.50154,                 1.4507,                 0.9219,                 1.3472,               0.006238,               0.006238,               0.006238
                    155,                 1.5786,                 1.0379,                 1.4107,                0.87941,                0.74379,                0.84421,                0.50303,                  1.449,                0.91557,                 1.3452,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.5726,                 1.0246,                 1.4098,                0.86639,                0.73811,                0.83868,                 0.5006,                 1.4451,                0.92948,                 1.3426,              0.0061885,              0.0061885,              0.0061885
                    157,                  1.579,                 1.0355,                  1.382,                0.84791,                 0.7578,                0.84128,                0.49985,                 1.4401,                0.92716,                  1.343,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.5638,                  1.025,                 1.3926,                0.85306,                0.75839,                0.84952,                0.50715,                 1.4554,                0.92681,                 1.3529,               0.006139,               0.006139,               0.006139
                    159,                 1.5585,                 1.0231,                 1.3812,                0.84745,                0.75547,                0.84419,                0.50853,                 1.4356,                0.92102,                 1.3332,              0.0061142,              0.0061142,              0.0061142
                    160,                  1.546,                 1.0099,                 1.3788,                0.85578,                0.75645,                0.84014,                0.50271,                 1.4395,                0.92487,                 1.3377,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.5502,                  1.015,                  1.389,                0.86228,                0.77402,                0.85499,                0.51197,                 1.4268,                0.90642,                  1.327,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.5451,                 1.0044,                 1.3905,                0.83997,                0.77422,                0.84317,                0.50584,                 1.4243,                 0.9116,                  1.333,                0.00604,                0.00604,                0.00604
                    163,                 1.5314,                 1.0108,                 1.3783,                0.85994,                 0.7611,                0.84869,                0.51776,                 1.4018,                0.91383,                 1.3275,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.5429,                 1.0136,                 1.3762,                0.86105,                0.75935,                0.84937,                0.51609,                 1.4085,                0.90232,                  1.328,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.5326,                0.99775,                 1.3931,                 0.8565,                0.76445,                0.85477,                0.51351,                 1.4195,                0.89054,                 1.3291,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.5264,                 0.9872,                 1.3662,                0.86235,                0.77165,                0.85893,                0.51989,                 1.4095,                0.89806,                 1.3252,               0.005941,               0.005941,               0.005941
                    167,                  1.544,                 1.0055,                 1.3719,                0.86517,                 0.7747,                 0.8599,                0.52561,                 1.3846,                0.88146,                 1.3113,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.5375,                0.99621,                 1.3768,                0.86188,                0.77739,                0.86118,                0.52344,                 1.3968,                0.89145,                 1.3182,              0.0058915,              0.0058915,              0.0058915
                    169,                  1.507,                0.98767,                  1.353,                0.88732,                0.76289,                0.85579,                 0.5233,                 1.4068,                0.88901,                 1.3237,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.5027,                0.98072,                 1.3604,                0.88481,                0.77064,                0.86274,                0.53114,                 1.3869,                  0.869,                 1.3235,               0.005842,               0.005842,               0.005842
                    171,                 1.5293,                0.98658,                 1.3762,                0.86907,                0.77087,                0.85913,                0.52844,                 1.3926,                0.87975,                 1.3163,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.5209,                0.98111,                 1.3639,                0.87471,                0.77947,                0.86353,                 0.5277,                 1.3864,                0.88172,                  1.319,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.5247,                 0.9891,                 1.3643,                0.86751,                0.78252,                0.86582,                0.53633,                  1.386,                0.86278,                 1.3103,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.5141,                0.97862,                 1.3533,                  0.862,                0.78517,                0.86386,                 0.5289,                 1.3751,                  0.865,                 1.3085,               0.005743,               0.005743,               0.005743
                    175,                 1.5013,                 0.9798,                 1.3652,                0.86258,                0.77816,                0.86334,                0.53353,                 1.3694,                0.86801,                 1.3006,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.4991,                0.96929,                  1.356,                 0.8747,                0.76747,                0.86428,                 0.5335,                 1.3681,                0.86758,                 1.2976,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.4905,                0.96729,                 1.3532,                0.86854,                0.78436,                0.86606,                0.53565,                 1.3666,                0.86814,                 1.3095,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.4961,                0.97591,                 1.3392,                0.86356,                0.77953,                0.86363,                0.53549,                 1.3631,                0.85942,                 1.2961,               0.005644,               0.005644,               0.005644
                    179,                 1.4932,                 0.9655,                 1.3458,                0.87269,                0.77502,                0.86725,                0.53327,                 1.3645,                0.86735,                 1.2987,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.4881,                0.96025,                 1.3483,                0.86935,                0.78898,                0.86978,                0.54135,                 1.3618,                 0.8514,                 1.3004,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.4965,                0.97028,                 1.3465,                0.86425,                0.78437,                0.86938,                0.53884,                 1.3633,                0.85632,                 1.2948,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.4967,                0.96582,                 1.3515,                0.86295,                0.78678,                0.87103,                0.53818,                 1.3574,                0.85299,                 1.2919,               0.005545,               0.005545,               0.005545
                    183,                 1.4741,                0.95491,                   1.35,                0.85674,                0.78571,                0.86349,                0.53161,                 1.3667,                0.85559,                 1.2987,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.4621,                0.94135,                 1.3526,                0.87435,                0.78808,                  0.873,                0.54206,                 1.3582,                0.85387,                 1.2925,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.4697,                0.96192,                 1.3374,                0.88755,                0.79246,                0.87445,                0.54547,                 1.3421,                0.84408,                 1.2806,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.4819,                0.95089,                 1.3285,                0.88852,                0.78442,                0.87383,                 0.5453,                 1.3528,                0.84399,                 1.2869,               0.005446,               0.005446,               0.005446
                    187,                 1.4662,                 0.9541,                 1.3311,                0.88331,                0.79768,                0.88205,                0.54521,                 1.3377,                0.83214,                 1.2907,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.4632,                0.94946,                 1.3357,                0.87828,                0.79598,                 0.8762,                0.54811,                 1.3316,                0.84129,                 1.2828,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.4508,                0.93338,                 1.3295,                0.87301,                0.80069,                0.87666,                0.54664,                 1.3256,                0.83503,                 1.2745,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.4596,                0.93882,                 1.3219,                0.87393,                0.80151,                0.87867,                0.55299,                 1.3195,                0.84281,                  1.273,               0.005347,               0.005347,               0.005347
                    191,                 1.4816,                0.94782,                 1.3368,                0.88969,                0.79437,                0.88035,                0.55192,                 1.3155,                0.82493,                  1.278,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.4532,                 0.9439,                 1.3262,                0.88913,                0.79254,                0.87414,                0.55129,                 1.3031,                0.82829,                 1.2701,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.4649,                0.93228,                 1.3145,                0.89982,                0.79636,                0.88276,                0.55596,                  1.319,                0.82468,                 1.2752,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.4634,                0.94939,                 1.3374,                0.89249,                0.79621,                0.87894,                0.54799,                 1.3151,                0.81915,                 1.2668,               0.005248,               0.005248,               0.005248
                    195,                 1.4483,                0.93275,                 1.3229,                0.88574,                0.80764,                0.88491,                0.55769,                 1.3108,                0.82169,                 1.2686,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.4167,                0.91516,                 1.3177,                0.87239,                0.80775,                0.88292,                0.55935,                 1.2966,                0.81604,                 1.2634,              0.0051985,              0.0051985,              0.0051985
                    197,                  1.455,                0.92421,                 1.3173,                    0.9,                0.80748,                0.89356,                0.56687,                 1.2806,                0.80753,                 1.2551,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.4369,                0.91948,                 1.3111,                0.88384,                0.79483,                 0.8856,                0.56485,                 1.2901,                 0.8141,                 1.2585,               0.005149,               0.005149,               0.005149
                    199,                 1.4311,                0.91217,                 1.3022,                0.89547,                0.80589,                 0.8895,                0.56358,                 1.2965,                 0.8101,                  1.258,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.4433,                0.91692,                 1.3142,                0.88907,                0.80666,                0.88896,                0.56663,                 1.2949,                0.80976,                 1.2555,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.4451,                0.93085,                 1.3148,                 0.8969,                0.80258,                0.88801,                0.56524,                 1.2965,                0.80696,                 1.2596,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.4367,                0.91965,                 1.2978,                0.89796,                0.80227,                0.88782,                0.56753,                 1.2798,                 0.8028,                 1.2489,                0.00505,                0.00505,                0.00505
                    203,                 1.4392,                0.92046,                 1.3032,                0.88932,                0.80247,                0.88959,                0.56899,                 1.2732,                0.80661,                  1.247,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.4317,                0.90719,                 1.3149,                0.89049,                0.80374,                0.89014,                0.56763,                 1.2763,                 0.8023,                 1.2548,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.4204,                 0.9083,                 1.2942,                0.90112,                0.79835,                0.89046,                0.56941,                 1.2646,                0.79839,                 1.2469,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.4435,                0.91888,                 1.3152,                0.89234,                0.80597,                0.89043,                0.57047,                 1.2697,                0.79687,                 1.2454,               0.004951,               0.004951,               0.004951
                    207,                   1.41,                0.89191,                 1.2915,                0.88078,                0.79859,                0.88668,                0.57365,                 1.2543,                0.79044,                 1.2412,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.4177,                0.89704,                 1.3019,                0.88932,                0.81287,                0.89112,                0.57214,                 1.2616,                0.79407,                 1.2379,              0.0049015,              0.0049015,              0.0049015
                    209,                    1.4,                0.89733,                 1.2893,                0.87584,                0.81771,                0.89288,                0.57192,                 1.2592,                0.78641,                 1.2394,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.4079,                0.89522,                 1.2883,                0.89524,                0.80273,                0.89747,                0.57584,                 1.2652,                0.78498,                 1.2395,               0.004852,               0.004852,               0.004852
                    211,                 1.4063,                0.90022,                  1.291,                0.89303,                 0.8177,                0.89655,                0.57857,                 1.2511,                0.77856,                 1.2335,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.3835,                0.87711,                 1.2834,                 0.9027,                0.80647,                0.89578,                0.57892,                  1.251,                0.78651,                 1.2303,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.4106,                0.89933,                 1.2894,                0.88039,                0.81715,                0.89615,                0.58232,                 1.2365,                0.77814,                 1.2276,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.3969,                0.88544,                 1.2777,                0.88633,                0.82055,                 0.8967,                0.58372,                 1.2374,                0.77778,                 1.2282,               0.004753,               0.004753,               0.004753
                    215,                 1.3957,                0.88589,                 1.2924,                0.90031,                0.81573,                0.89412,                0.58232,                  1.245,                0.77709,                  1.228,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.4075,                0.88045,                 1.2946,                0.89188,                0.81901,                0.89506,                0.58215,                 1.2501,                0.77113,                 1.2303,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.3904,                 0.8888,                 1.2867,                0.89858,                0.81627,                 0.8949,                0.58238,                 1.2324,                0.77379,                 1.2271,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.3874,                0.88189,                 1.2832,                0.89469,                 0.8203,                0.90013,                0.58537,                 1.2266,                0.76811,                 1.2253,               0.004654,               0.004654,               0.004654
                    219,                 1.3724,                0.88193,                  1.276,                0.89758,                0.82588,                0.89939,                0.58523,                 1.2316,                0.77408,                 1.2293,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.3861,                0.88285,                 1.2862,                0.89648,                0.82018,                0.90123,                 0.5842,                 1.2364,                0.76779,                 1.2288,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.3695,                0.86783,                  1.272,                0.89732,                 0.8096,                0.89925,                 0.5848,                 1.2296,                 0.7654,                 1.2261,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.3731,                0.87651,                 1.2708,                0.89501,                0.82995,                0.90495,                0.58664,                 1.2274,                0.76536,                 1.2244,               0.004555,               0.004555,               0.004555
                    223,                 1.3717,                0.87507,                 1.2796,                0.90129,                0.82369,                0.90557,                0.58489,                 1.2382,                0.76575,                 1.2271,              0.0045303,              0.0045303,              0.0045303
                    224,                   1.38,                0.88426,                 1.2702,                 0.8826,                0.82907,                0.90314,                0.58587,                 1.2232,                0.76534,                 1.2209,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.3888,                0.88017,                 1.2766,                0.90459,                0.82133,                0.90342,                0.58231,                 1.2365,                0.77053,                 1.2314,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.3744,                  0.865,                 1.2844,                0.89212,                0.83255,                0.90279,                0.58517,                 1.2259,                 0.7659,                  1.225,               0.004456,               0.004456,               0.004456
                    227,                 1.3551,                0.85897,                 1.2591,                0.90079,                0.82674,                0.90559,                0.58829,                 1.2231,                0.75702,                 1.2192,              0.0044313,              0.0044313,              0.0044313
                    228,                  1.363,                 0.8613,                 1.2639,                0.89809,                0.82556,                 0.9065,                 0.5875,                 1.2357,                0.76284,                 1.2258,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.3609,                0.86209,                 1.2628,                0.90084,                 0.8253,                0.90668,                0.59318,                  1.224,                0.75977,                 1.2217,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.3522,                0.85612,                 1.2604,                0.89179,                0.82882,                0.90435,                0.58998,                 1.2195,                 0.7597,                 1.2175,               0.004357,               0.004357,               0.004357
                    231,                 1.3427,                 0.8508,                 1.2599,                0.89669,                0.83141,                0.90761,                0.59457,                 1.2125,                0.75912,                  1.213,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.3367,                 0.8476,                 1.2541,                0.89602,                0.83801,                0.90644,                0.59826,                 1.1993,                0.74607,                 1.2091,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.3573,                0.85589,                 1.2643,                0.89867,                0.83444,                0.90787,                0.60071,                 1.2031,                0.74828,                 1.2087,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.3349,                0.85343,                 1.2539,                0.88983,                0.83977,                0.90863,                0.60474,                 1.1953,                0.75196,                 1.2054,               0.004258,               0.004258,               0.004258
                    235,                 1.3621,                0.87045,                 1.2597,                0.89082,                0.83552,                0.90821,                0.60461,                 1.2063,                0.75074,                 1.2113,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.3299,                0.84422,                 1.2466,                0.90306,                0.82471,                 0.9127,                0.60377,                 1.1959,                0.74963,                 1.2069,              0.0042085,              0.0042085,              0.0042085
                    237,                  1.348,                0.85229,                 1.2504,                0.90285,                0.83548,                0.91127,                0.60391,                 1.1977,                0.74193,                 1.2068,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.3151,                0.83675,                 1.2416,                0.88036,                0.84849,                0.90938,                0.60154,                 1.1981,                0.74235,                 1.2042,               0.004159,               0.004159,               0.004159
                    239,                 1.3424,                  0.845,                 1.2571,                0.90058,                0.83893,                0.91159,                0.60569,                 1.1841,                 0.7367,                 1.1981,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.3223,                0.83271,                 1.2379,                0.89889,                0.84289,                0.91235,                0.60399,                 1.1907,                0.73675,                  1.204,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.3277,                0.83835,                 1.2533,                0.90218,                 0.8424,                 0.9105,                0.60359,                 1.1881,                0.73368,                    1.2,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.3237,                0.83741,                 1.2458,                0.89914,                0.84607,                 0.9143,                0.60667,                 1.1881,                0.72834,                 1.2039,                0.00406,                0.00406,                0.00406
                    243,                 1.3247,                 0.8356,                  1.245,                 0.9042,                0.82815,                0.91252,                 0.6087,                 1.1843,                0.72701,                 1.1997,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.3264,                0.82955,                  1.246,                0.92197,                0.82555,                 0.9149,                0.60654,                 1.1846,                0.72953,                 1.1983,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.3226,                0.82954,                 1.2369,                0.91787,                0.82966,                 0.9157,                0.60796,                 1.1791,                0.72528,                 1.1925,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.3181,                0.82531,                 1.2392,                0.91028,                0.84284,                0.91588,                0.60639,                 1.1732,                0.72336,                 1.1915,               0.003961,               0.003961,               0.003961
                    247,                 1.3219,                0.84117,                 1.2298,                0.90605,                0.83774,                0.91288,                0.60901,                 1.1715,                0.72213,                 1.1903,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.2986,                0.81511,                 1.2224,                0.90949,                0.83566,                0.91317,                0.61359,                 1.1689,                 0.7225,                 1.1847,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.3149,                0.82429,                  1.228,                0.90423,                0.84163,                0.91412,                 0.6101,                 1.1699,                0.71946,                 1.1867,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.3031,                0.82785,                 1.2369,                0.89788,                0.84788,                0.91534,                0.61447,                 1.1676,                 0.7202,                 1.1864,               0.003862,               0.003862,               0.003862
                    251,                 1.3082,                  0.822,                 1.2389,                0.89343,                0.85403,                0.91497,                0.61287,                 1.1608,                0.71661,                 1.1856,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.3017,                0.81636,                 1.2344,                0.90695,                0.84351,                0.91353,                0.61068,                 1.1652,                0.71975,                  1.187,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.3122,                 0.8204,                 1.2297,                0.91465,                0.84884,                0.91857,                0.61606,                  1.147,                 0.7103,                 1.1787,              0.0037878,              0.0037878,              0.0037878
                    254,                  1.298,                0.81912,                 1.2242,                0.91097,                0.84604,                0.91618,                0.61793,                 1.1462,                0.71165,                 1.1755,               0.003763,               0.003763,               0.003763
                    255,                 1.3094,                0.82312,                 1.2403,                0.91432,                0.85097,                0.91819,                0.61458,                 1.1523,                0.71432,                 1.1783,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.2912,                0.81613,                 1.2275,                0.91378,                0.84922,                0.91969,                0.61716,                 1.1503,                0.71546,                 1.1765,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.2988,                0.81772,                 1.2291,                0.91648,                0.85156,                0.91873,                0.61883,                 1.1547,                0.71372,                 1.1754,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.3091,                0.82819,                 1.2247,                0.90881,                0.84864,                0.91757,                0.61286,                 1.1656,                0.71558,                  1.182,               0.003664,               0.003664,               0.003664
                    259,                  1.291,                0.81564,                 1.2169,                0.91489,                0.84929,                0.91892,                0.61572,                  1.159,                  0.711,                  1.177,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.2992,                0.81714,                  1.222,                0.92679,                0.84252,                0.92071,                0.61844,                 1.1517,                0.70719,                 1.1739,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.2904,                0.81255,                 1.2262,                0.92356,                 0.8504,                0.92123,                0.61989,                 1.1442,                0.70213,                 1.1736,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.2971,                0.81515,                 1.2239,                 0.9168,                0.86104,                0.92117,                0.62266,                 1.1487,                0.70234,                 1.1722,               0.003565,               0.003565,               0.003565
                    263,                 1.2782,                0.80124,                 1.2198,                0.92183,                0.85249,                0.92107,                0.61754,                 1.1545,                0.70695,                 1.1759,              0.0035403,              0.0035403,              0.0035403
                    264,                  1.284,                0.80148,                 1.2198,                0.91156,                0.85509,                0.92148,                0.62162,                 1.1437,                 0.7078,                 1.1703,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.2913,                0.80914,                 1.2145,                0.91105,                0.84733,                0.91959,                0.61838,                 1.1463,                0.70939,                 1.1723,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.2901,                0.81101,                 1.2217,                0.91053,                0.85481,                 0.9211,                0.62439,                 1.1413,                0.70562,                 1.1686,               0.003466,               0.003466,               0.003466
                    267,                 1.2673,                0.79783,                 1.2074,                0.91678,                0.84436,                0.92015,                0.62047,                 1.1388,                0.69933,                 1.1637,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.2714,                0.79659,                  1.221,                0.91414,                0.85499,                0.92257,                 0.6248,                 1.1352,                0.70348,                 1.1631,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.2723,                0.79908,                 1.2075,                0.90395,                0.85421,                0.92176,                0.62405,                 1.1282,                0.70263,                 1.1576,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.2611,                0.79345,                 1.1966,                0.89716,                0.86235,                0.92159,                0.62735,                 1.1266,                0.70016,                 1.1543,               0.003367,               0.003367,               0.003367
                    271,                 1.2736,                0.79146,                 1.2098,                0.90401,                 0.8639,                0.92277,                0.62913,                 1.1235,                0.69655,                 1.1561,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.2596,                0.79287,                 1.2167,                  0.911,                0.86243,                0.92413,                0.62874,                  1.124,                0.69565,                 1.1542,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.2605,                0.78687,                 1.2017,                0.91813,                0.85825,                0.92304,                0.62712,                 1.1266,                0.69435,                 1.1565,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.2612,                0.78876,                 1.2031,                0.91463,                0.85266,                0.92209,                0.62937,                 1.1258,                0.69386,                  1.153,               0.003268,               0.003268,               0.003268
                    275,                 1.2686,                 0.7949,                 1.2072,                0.90379,                0.86501,                0.92422,                0.62902,                 1.1314,                0.69325,                 1.1536,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.2704,                0.79639,                 1.2027,                0.90851,                0.85857,                0.92199,                0.62758,                  1.124,                0.68997,                 1.1508,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.2492,                0.78949,                 1.1879,                0.91322,                0.85686,                0.92393,                0.62875,                 1.1253,                0.68698,                 1.1531,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.2306,                0.77887,                  1.194,                0.91392,                0.85783,                0.92385,                0.63207,                 1.1207,                0.68519,                 1.1526,               0.003169,               0.003169,               0.003169
                    279,                 1.2507,                0.78033,                 1.1892,                0.91715,                0.85521,                0.92603,                0.63376,                 1.1115,                 0.6857,                 1.1467,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.2691,                0.79263,                 1.2102,                 0.9269,                0.85267,                0.92699,                0.63357,                 1.1112,                0.68356,                  1.149,              0.0031195,              0.0031195,              0.0031195
                    281,                  1.254,                0.78915,                 1.1975,                0.91794,                0.85911,                0.92537,                0.62947,                 1.1166,                0.68571,                 1.1484,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.2517,                0.78638,                 1.2045,                0.92818,                0.85541,                0.92584,                0.63108,                 1.1158,                0.68561,                 1.1473,                0.00307,                0.00307,                0.00307
                    283,                 1.2536,                0.78615,                 1.2073,                0.92162,                0.85961,                0.92501,                0.63134,                 1.1162,                0.68205,                  1.146,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.2495,                0.78887,                 1.1949,                0.92266,                0.85278,                0.92675,                0.63421,                 1.1152,                0.68382,                 1.1442,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.2447,                0.77847,                 1.1951,                0.91661,                0.86583,                0.92819,                0.63775,                 1.1043,                0.68036,                 1.1421,              0.0029957,              0.0029957,              0.0029957
                    286,                  1.248,                0.78247,                 1.1924,                0.92473,                0.85885,                0.92784,                0.64084,                 1.1052,                0.68136,                 1.1417,               0.002971,               0.002971,               0.002971
                    287,                 1.2492,                0.78248,                 1.1943,                0.91765,                0.86102,                0.92618,                0.63878,                 1.0956,                0.67741,                  1.139,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.2313,                0.77494,                 1.1879,                0.91571,                0.85774,                 0.9262,                0.64074,                 1.0931,                0.67634,                 1.1371,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.2428,                0.77847,                 1.1952,                 0.9213,                0.85627,                 0.9262,                0.63967,                 1.0946,                0.67521,                  1.136,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.2415,                0.77649,                 1.1896,                0.92794,                0.85568,                 0.9272,                 0.6414,                 1.0961,                0.67567,                 1.1352,               0.002872,               0.002872,               0.002872
                    291,                 1.2526,                0.78436,                 1.2045,                0.93098,                0.85303,                 0.9281,                0.64002,                 1.0916,                0.67499,                 1.1351,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.2084,                0.76128,                 1.1783,                0.92884,                0.85964,                0.92923,                0.64267,                  1.083,                0.67196,                 1.1306,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.2402,                0.77691,                 1.1907,                0.91388,                 0.8635,                0.92884,                0.64155,                 1.0842,                0.67124,                 1.1308,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.2319,                0.77102,                 1.1744,                0.92183,                0.85337,                0.92934,                0.64171,                 1.0864,                0.67056,                  1.134,               0.002773,               0.002773,               0.002773
                    295,                 1.2233,                0.77113,                 1.1805,                0.92189,                0.85868,                0.92979,                  0.644,                 1.0851,                0.66987,                 1.1347,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.2371,                0.77617,                 1.1811,                0.92815,                  0.857,                0.93177,                0.64072,                 1.0871,                0.66971,                 1.1325,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.2276,                0.77218,                 1.1794,                0.92144,                 0.8653,                0.93267,                0.64248,                  1.088,                  0.668,                 1.1339,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.2355,                0.76612,                 1.1879,                0.91834,                0.86834,                0.93249,                0.64288,                  1.084,                0.66617,                 1.1318,               0.002674,               0.002674,               0.002674
                    299,                 1.2285,                0.76977,                 1.1907,                0.92709,                0.86712,                0.93199,                0.64519,                 1.0826,                0.66755,                 1.1311,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.2139,                0.76079,                 1.1864,                0.92972,                0.86813,                0.93243,                0.64292,                 1.0813,                0.66513,                 1.1287,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.2139,                0.76254,                 1.1756,                0.92791,                0.86912,                0.93341,                 0.6481,                 1.0763,                0.66438,                 1.1259,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.2215,                0.77617,                 1.1782,                0.93439,                0.86583,                0.93225,                0.64561,                 1.0743,                0.66191,                 1.1225,               0.002575,               0.002575,               0.002575
                    303,                 1.2184,                0.76266,                 1.1716,                0.92986,                0.87133,                0.93465,                0.64804,                  1.069,                0.66053,                 1.1189,              0.0025503,              0.0025503,              0.0025503
                    304,                  1.218,                0.76208,                 1.1756,                 0.9369,                0.86604,                0.93356,                0.64962,                 1.0683,                0.65982,                  1.121,              0.0025255,              0.0025255,              0.0025255
