                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                 1.5322,                0.84948,                 1.1243,                0.84283,                0.66891,                0.75423,                0.42871,                 1.4951,                0.78943,                 1.1029,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.5061,                0.83355,                 1.1184,                0.84903,                0.67726,                0.75388,                0.43289,                 1.4846,                0.77252,                  1.097,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.5124,                0.84352,                 1.1269,                0.85957,                0.67243,                0.76164,                0.43056,                 1.5033,                0.78117,                 1.1004,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.5381,                0.85477,                  1.117,                 0.8667,                0.66696,                0.75846,                0.43443,                 1.4893,                0.78128,                  1.101,               0.006238,               0.006238,               0.006238
                    155,                 1.5296,                  0.843,                 1.1327,                0.84019,                0.67523,                0.75576,                0.42869,                 1.4973,                0.77818,                 1.0991,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.5174,                 0.8439,                 1.1287,                0.83459,                0.67966,                0.75717,                0.42887,                  1.502,                0.77735,                 1.1078,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.5418,                0.85606,                 1.1164,                0.84096,                0.67711,                 0.7496,                0.42613,                 1.4792,                0.77236,                 1.0982,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.5305,                0.84879,                 1.1252,                0.82965,                0.67053,                0.74478,                0.42635,                 1.4956,                0.78034,                 1.1023,               0.006139,               0.006139,               0.006139
                    159,                 1.5001,                0.82988,                 1.1098,                0.82338,                0.68339,                0.75823,                0.43135,                 1.4909,                0.77303,                 1.1023,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.5031,                0.83154,                 1.1151,                 0.8417,                0.66472,                0.75469,                 0.4334,                 1.4844,                0.76522,                  1.102,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.5087,                0.82134,                 1.1223,                0.83517,                0.68752,                0.75421,                 0.4323,                 1.4775,                0.76521,                 1.0996,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.4845,                 0.8259,                 1.1124,                0.83626,                0.68318,                0.75753,                0.43941,                 1.4595,                 0.7611,                 1.0926,                0.00604,                0.00604,                0.00604
                    163,                 1.4962,                0.83311,                 1.1036,                0.84751,                0.68164,                0.75748,                0.43766,                 1.4524,                0.77221,                 1.0896,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.4947,                0.82565,                 1.1159,                0.82778,                0.68628,                0.75885,                0.44242,                  1.445,                0.76065,                 1.0858,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.4935,                0.82145,                  1.121,                 0.8387,                0.68387,                0.76435,                0.44339,                 1.4511,                 0.7579,                 1.0872,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.4823,                0.81896,                 1.1063,                0.81718,                 0.7112,                0.77059,                0.44111,                 1.4489,                0.76235,                 1.0836,               0.005941,               0.005941,               0.005941
                    167,                 1.4845,                0.82781,                 1.1031,                0.82851,                0.68901,                0.76247,                0.44335,                 1.4548,                0.75669,                 1.0873,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.4955,                0.82329,                  1.109,                0.84036,                0.69423,                0.76942,                0.44383,                 1.4525,                0.76186,                 1.0857,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.4647,                0.80661,                 1.0945,                0.85462,                0.69414,                0.77859,                0.45223,                 1.4247,                0.74469,                 1.0785,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.4686,                0.81358,                 1.1014,                0.83722,                 0.6965,                0.77366,                0.45107,                 1.4199,                0.74467,                  1.083,               0.005842,               0.005842,               0.005842
                    171,                  1.466,                0.81289,                 1.0992,                0.82917,                0.69819,                0.76736,                0.44565,                 1.4392,                0.74979,                 1.0908,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.4713,                0.80708,                 1.0978,                0.82666,                0.69865,                0.76759,                0.44748,                 1.4139,                0.74426,                 1.0849,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.4848,                0.81894,                 1.1082,                0.83489,                0.69952,                0.76718,                0.45172,                 1.4073,                0.73994,                 1.0803,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.4792,                0.81255,                 1.0986,                0.85465,                0.68337,                0.77067,                 0.4491,                 1.4326,                0.74602,                 1.0819,               0.005743,               0.005743,               0.005743
                    175,                 1.4619,                0.80971,                 1.1078,                0.85712,                0.69695,                0.77755,                0.45518,                 1.4118,                0.74385,                 1.0756,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.4657,                0.80806,                 1.1004,                0.81602,                0.70264,                 0.7751,                0.46015,                 1.4124,                0.73943,                 1.0736,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.4548,                0.79983,                 1.0978,                0.84742,                0.70417,                 0.7749,                0.45149,                 1.4328,                0.73713,                 1.0823,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.4589,                0.81194,                 1.0926,                0.84488,                0.69493,                0.76974,                0.45354,                 1.4426,                0.74301,                  1.082,               0.005644,               0.005644,               0.005644
                    179,                 1.4592,                0.80718,                  1.092,                0.84664,                0.70094,                0.77093,                0.45519,                 1.4317,                0.74574,                 1.0775,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.4579,                0.79955,                 1.0939,                0.82575,                0.71326,                0.77607,                0.46079,                 1.4081,                0.72791,                 1.0709,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.4616,                0.80402,                 1.0953,                0.83463,                 0.7138,                0.77889,                0.45515,                 1.4224,                0.73529,                 1.0785,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.4623,                0.80376,                 1.1032,                0.81979,                0.71178,                0.77748,                 0.4597,                 1.4162,                0.73327,                  1.078,               0.005545,               0.005545,               0.005545
                    183,                 1.4589,                0.79535,                 1.1075,                0.84666,                0.70949,                0.78095,                0.45493,                 1.4434,                0.74285,                  1.077,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.4302,                 0.7787,                 1.1047,                0.83936,                 0.7027,                0.77396,                0.46107,                  1.402,                0.72999,                 1.0702,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.4479,                  0.798,                 1.0916,                0.85014,                0.71147,                0.78619,                0.46233,                  1.416,                0.73994,                 1.0687,              0.0054707,              0.0054707,              0.0054707
                    186,                  1.453,                0.79248,                 1.0857,                0.87499,                  0.712,                0.78961,                0.46824,                  1.406,                 0.7237,                 1.0655,               0.005446,               0.005446,               0.005446
                    187,                 1.4334,                0.78597,                 1.0814,                0.86721,                0.71664,                0.78833,                0.46766,                 1.4155,                0.72639,                 1.0702,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.4352,                0.78197,                 1.0855,                0.83488,                0.71832,                0.78244,                0.46742,                 1.3918,                0.72485,                 1.0686,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.4256,                 0.7823,                 1.0863,                0.85852,                0.71642,                0.78829,                0.46464,                 1.3879,                0.72473,                  1.061,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.4294,                0.77706,                 1.0784,                0.86272,                0.70763,                0.78489,                0.46971,                 1.3902,                0.71762,                 1.0637,               0.005347,               0.005347,               0.005347
                    191,                 1.4579,                 0.7929,                 1.0968,                0.84859,                0.71107,                0.78383,                 0.4654,                 1.3871,                0.71392,                 1.0683,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.4364,                0.78374,                 1.0914,                 0.8384,                 0.7065,                0.78335,                0.46573,                 1.3829,                0.70834,                 1.0653,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.4547,                0.78706,                 1.0859,                0.83478,                0.72267,                0.78905,                0.47087,                 1.3749,                0.71136,                 1.0644,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.4431,                 0.7903,                 1.0957,                  0.865,                0.70865,                0.79318,                0.46885,                 1.3764,                0.70806,                 1.0627,               0.005248,               0.005248,               0.005248
                    195,                 1.4287,                0.77852,                 1.0817,                0.84215,                0.71773,                0.79269,                 0.4741,                 1.3663,                0.70784,                 1.0604,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.3861,                0.76247,                 1.0755,                0.85591,                0.70754,                0.79065,                0.47465,                 1.3656,                0.71453,                 1.0596,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.4219,                0.77498,                 1.0762,                0.86619,                0.71702,                0.79762,                0.47775,                 1.3729,                0.70661,                 1.0587,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.4247,                0.78287,                  1.079,                0.86331,                0.70768,                0.79071,                0.47386,                 1.3761,                0.70795,                 1.0579,               0.005149,               0.005149,               0.005149
                    199,                 1.4125,                0.77051,                 1.0673,                0.85269,                0.72233,                0.79334,                0.47794,                 1.3628,                0.70351,                 1.0554,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.4315,                 0.7774,                 1.0859,                0.86034,                0.71482,                0.79316,                0.47853,                 1.3685,                0.70729,                 1.0561,              0.0050995,              0.0050995,              0.0050995
                    201,                  1.411,                0.77435,                 1.0818,                0.85844,                0.70921,                0.78552,                 0.4794,                 1.3586,                0.70739,                 1.0531,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.4107,                0.77383,                  1.074,                0.86091,                0.72578,                0.79474,                0.48289,                 1.3488,                0.69463,                 1.0528,                0.00505,                0.00505,                0.00505
                    203,                 1.4223,                0.76748,                 1.0779,                0.86766,                0.73122,                0.79733,                0.47893,                 1.3403,                0.69728,                 1.0501,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.3956,                0.77054,                 1.0757,                0.86397,                 0.7215,                0.79363,                 0.4775,                 1.3518,                0.69209,                 1.0533,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.4043,                0.76621,                 1.0749,                0.85379,                0.72793,                0.79507,                0.47436,                 1.3561,                0.70275,                 1.0585,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.4293,                0.78277,                 1.0827,                0.85937,                0.72341,                0.79498,                0.47977,                 1.3679,                0.69992,                 1.0608,               0.004951,               0.004951,               0.004951
                    207,                 1.3883,                0.75993,                 1.0629,                0.85793,                0.73301,                0.79674,                0.48383,                 1.3462,                0.69762,                 1.0542,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.3949,                  0.762,                 1.0715,                0.87131,                0.72364,                0.79833,                0.48455,                 1.3498,                0.69911,                 1.0513,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.3864,                0.75893,                 1.0719,                0.86711,                0.72572,                0.79947,                0.48372,                 1.3372,                0.68992,                 1.0474,              0.0048768,              0.0048768,              0.0048768
                    210,                  1.379,                0.75592,                 1.0647,                0.86411,                0.72986,                0.80094,                 0.4891,                 1.3409,                0.69398,                 1.0529,               0.004852,               0.004852,               0.004852
                    211,                 1.3899,                0.77216,                 1.0692,                0.85607,                0.72711,                0.80261,                0.48629,                 1.3514,                0.69718,                 1.0554,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.3819,                0.74841,                 1.0737,                0.87113,                0.73289,                0.79933,                0.48975,                 1.3439,                0.69523,                 1.0494,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.3873,                0.75824,                 1.0672,                0.85221,                0.72872,                 0.7957,                0.48526,                 1.3415,                0.69658,                 1.0468,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.3872,                0.75123,                 1.0574,                0.85945,                0.73304,                0.80456,                0.49146,                 1.3208,                 0.6875,                 1.0457,               0.004753,               0.004753,               0.004753
                    215,                 1.3761,                0.74864,                  1.066,                0.86951,                0.72477,                0.79852,                0.48911,                 1.3257,                0.68882,                 1.0457,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.3859,                0.74644,                 1.0707,                0.85059,                0.73582,                0.80132,                0.48668,                 1.3288,                0.69416,                 1.0465,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.3822,                0.75803,                 1.0714,                0.86051,                0.72864,                 0.8037,                0.49109,                 1.3177,                 0.6828,                 1.0454,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.3745,                0.75012,                 1.0581,                0.86032,                0.72521,                0.80575,                0.48783,                 1.3167,                0.68715,                 1.0451,               0.004654,               0.004654,               0.004654
                    219,                 1.3731,                0.75132,                  1.065,                 0.8634,                0.72306,                0.79847,                0.48675,                 1.3258,                 0.6881,                 1.0479,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.3718,                 0.7477,                 1.0682,                0.86716,                0.71261,                0.79344,                0.48461,                 1.3241,                0.68657,                 1.0471,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.3714,                0.74321,                 1.0581,                0.88145,                0.71468,                0.80159,                0.48715,                 1.3327,                0.67899,                 1.0513,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.3574,                0.73969,                 1.0547,                0.86937,                0.72868,                0.80447,                0.49067,                 1.3287,                0.67808,                 1.0465,               0.004555,               0.004555,               0.004555
                    223,                 1.3552,                0.74196,                 1.0616,                0.89293,                0.71834,                0.80559,                0.49135,                 1.3254,                0.67617,                 1.0446,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.3791,                0.75293,                 1.0603,                0.86048,                0.74326,                0.80473,                   0.49,                 1.3287,                0.67603,                 1.0468,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.3756,                0.75013,                 1.0612,                 0.8768,                0.72895,                0.80554,                 0.4914,                 1.3271,                0.68126,                 1.0483,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.3515,                0.73755,                 1.0589,                0.87196,                0.73377,                0.80632,                0.49242,                 1.3277,                0.67895,                 1.0458,               0.004456,               0.004456,               0.004456
                    227,                 1.3531,                 0.7323,                 1.0564,                0.88148,                0.72431,                0.80745,                 0.4985,                  1.312,                0.66778,                 1.0397,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.3506,                0.73326,                 1.0517,                0.87159,                0.72973,                  0.806,                0.49223,                 1.3143,                0.67257,                 1.0462,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.3389,                0.73387,                 1.0483,                0.87542,                0.71854,                0.80485,                0.49183,                 1.3225,                0.67619,                 1.0466,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.3401,                0.72446,                 1.0545,                0.87651,                0.73594,                0.80972,                0.49512,                 1.3198,                0.67765,                 1.0432,               0.004357,               0.004357,               0.004357
                    231,                 1.3318,                 0.7258,                 1.0519,                0.85728,                0.74215,                0.80923,                0.50072,                 1.3048,                0.66697,                 1.0389,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.3301,                 0.7242,                 1.0489,                0.87634,                0.73214,                0.80886,                0.49891,                 1.2937,                0.66435,                 1.0347,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.3488,                0.73127,                 1.0487,                0.87212,                0.73518,                0.80551,                0.49466,                 1.3042,                0.66665,                 1.0385,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.3335,                0.72964,                 1.0453,                0.89082,                0.72944,                0.80904,                0.49834,                 1.2986,                0.66348,                 1.0388,               0.004258,               0.004258,               0.004258
                    235,                 1.3508,                0.73324,                 1.0537,                0.86806,                0.73711,                0.81167,                0.49912,                 1.3104,                0.66802,                 1.0392,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.3253,                0.71839,                 1.0488,                0.88677,                0.72001,                0.80986,                0.49802,                 1.3062,                0.66342,                 1.0401,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.3457,                0.73647,                  1.049,                0.86963,                0.74052,                0.81155,                0.49809,                 1.3108,                0.66474,                 1.0413,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.3267,                0.71994,                 1.0525,                0.86324,                0.73602,                 0.8102,                0.49969,                 1.3055,                0.66156,                 1.0441,               0.004159,               0.004159,               0.004159
                    239,                 1.3254,                0.72086,                 1.0497,                0.88229,                0.72839,                0.81072,                0.50435,                 1.2938,                0.65684,                 1.0386,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.3129,                0.71974,                 1.0348,                0.89558,                0.73226,                0.81214,                 0.5045,                 1.3019,                0.65439,                 1.0368,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.3309,                0.71529,                 1.0512,                0.89114,                0.73543,                0.81615,                0.50949,                 1.2927,                0.65228,                  1.034,              0.0040847,              0.0040847,              0.0040847
                    242,                  1.316,                0.72331,                 1.0471,                0.87508,                  0.741,                0.81564,                0.50617,                 1.2889,                0.65884,                  1.033,                0.00406,                0.00406,                0.00406
                    243,                  1.325,                0.72098,                 1.0431,                0.86846,                0.74056,                0.81481,                0.50346,                 1.2989,                0.66117,                 1.0363,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.3127,                0.71111,                  1.047,                0.87203,                 0.7323,                0.81427,                0.50628,                 1.2866,                0.66011,                  1.032,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.3165,                0.71284,                 1.0388,                0.86454,                0.74694,                0.81433,                0.50585,                  1.285,                0.66026,                 1.0278,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.3057,                 0.7131,                 1.0383,                0.86794,                 0.7426,                0.81567,                0.50306,                 1.2897,                0.65711,                 1.0291,               0.003961,               0.003961,               0.003961
                    247,                 1.3274,                0.72487,                 1.0422,                0.87386,                0.72686,                0.81452,                0.50771,                 1.2767,                0.65361,                  1.028,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.2906,                0.70312,                 1.0304,                 0.8766,                0.73528,                0.81819,                 0.5057,                 1.2761,                0.65296,                 1.0307,              0.0039115,              0.0039115,              0.0039115
                    249,                  1.299,                0.70756,                   1.03,                0.85754,                0.74033,                0.81497,                0.50532,                 1.2843,                0.65257,                 1.0347,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.3103,                0.71731,                 1.0429,                0.86817,                0.73377,                0.81524,                0.50879,                 1.2737,                 0.6519,                 1.0306,               0.003862,               0.003862,               0.003862
                    251,                 1.2894,                0.70538,                 1.0353,                0.88538,                0.72901,                0.81642,                0.51167,                 1.2605,                0.64743,                 1.0279,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.3069,                0.71175,                 1.0431,                0.87388,                0.74275,                0.81756,                 0.5124,                 1.2617,                0.64858,                 1.0294,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.2965,                0.70032,                 1.0301,                0.87745,                0.73582,                0.81435,                0.51271,                   1.26,                0.64863,                 1.0279,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.2926,                0.70154,                 1.0351,                0.87161,                0.74575,                 0.8171,                0.51332,                 1.2589,                0.64994,                 1.0273,               0.003763,               0.003763,               0.003763
                    255,                 1.2942,                0.70175,                 1.0381,                0.88261,                0.73407,                0.81408,                0.51116,                 1.2622,                0.64381,                 1.0278,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.2839,                0.69673,                  1.031,                0.89074,                0.73089,                0.81701,                0.51585,                 1.2549,                0.63808,                 1.0221,              0.0037135,              0.0037135,              0.0037135
                    257,                  1.295,                0.70164,                  1.035,                0.86541,                0.75243,                 0.8187,                0.51566,                 1.2474,                0.63781,                 1.0221,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.3191,                 0.7141,                 1.0405,                0.86809,                0.74536,                0.81548,                0.51224,                 1.2535,                 0.6444,                  1.022,               0.003664,               0.003664,               0.003664
                    259,                  1.307,                0.70744,                 1.0356,                0.88564,                 0.7366,                0.81992,                0.51037,                  1.258,                0.64558,                 1.0207,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.2945,                0.70454,                 1.0313,                0.87924,                0.74697,                0.81905,                0.51178,                 1.2618,                0.64618,                  1.022,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.3008,                0.70401,                 1.0378,                0.89111,                0.73825,                0.81919,                0.51439,                  1.261,                0.64503,                 1.0234,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.2965,                0.70881,                 1.0405,                0.89065,                0.73478,                0.82078,                0.51399,                 1.2435,                0.64269,                 1.0188,               0.003565,               0.003565,               0.003565
                    263,                 1.2806,                0.69427,                 1.0309,                0.88023,                0.72921,                0.81511,                0.51235,                 1.2529,                0.64339,                 1.0206,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.2779,                0.69029,                 1.0299,                0.87145,                0.74417,                0.81942,                0.51416,                 1.2506,                0.63934,                 1.0214,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.3005,                0.70009,                 1.0354,                0.87475,                0.74727,                0.82348,                0.51677,                 1.2492,                0.64004,                 1.0203,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.2968,                0.70533,                 1.0297,                0.88542,                0.74463,                 0.8244,                0.51671,                 1.2492,                0.64049,                 1.0173,               0.003466,               0.003466,               0.003466
                    267,                 1.2781,                0.69272,                 1.0281,                0.88655,                  0.746,                0.82469,                0.51845,                 1.2482,                0.64342,                 1.0183,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.2602,                0.68734,                 1.0297,                0.87888,                0.73753,                0.82268,                0.51618,                 1.2445,                0.64307,                 1.0201,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.2845,                0.69395,                 1.0348,                0.87774,                0.74494,                 0.8214,                0.51492,                 1.2391,                0.64062,                 1.0204,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.2722,                0.68635,                 1.0189,                0.89625,                0.74035,                0.82269,                0.51797,                  1.236,                0.63471,                  1.021,               0.003367,               0.003367,               0.003367
                    271,                 1.2648,                0.68428,                 1.0209,                0.88083,                 0.7455,                0.82066,                0.51313,                 1.2441,                0.63536,                 1.0223,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.2668,                0.68788,                 1.0333,                0.89373,                0.74303,                0.82447,                0.52152,                 1.2355,                0.63151,                 1.0189,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.2653,                0.68127,                 1.0177,                0.89391,                0.74425,                0.82735,                0.51845,                 1.2422,                0.63308,                 1.0193,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.2582,                0.67709,                 1.0209,                0.88808,                0.75004,                0.83133,                 0.5216,                 1.2412,                0.63562,                 1.0183,               0.003268,               0.003268,               0.003268
                    275,                 1.2681,                 0.6903,                 1.0281,                0.87249,                0.75634,                0.82676,                0.52162,                 1.2391,                0.63158,                 1.0186,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.2733,                0.68983,                 1.0245,                0.88666,                0.74692,                0.82635,                0.51823,                 1.2352,                0.63213,                 1.0183,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.2627,                0.68437,                 1.0153,                0.87891,                0.75416,                0.82391,                0.51977,                 1.2328,                0.62964,                 1.0158,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.2335,                0.67065,                 1.0137,                0.88883,                0.74425,                0.82618,                 0.5212,                 1.2327,                0.63201,                 1.0158,               0.003169,               0.003169,               0.003169
                    279,                 1.2654,                 0.6824,                 1.0213,                0.88359,                0.75714,                0.82768,                 0.5213,                 1.2331,                0.63309,                 1.0196,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.2707,                0.68385,                 1.0269,                 0.8746,                 0.7582,                0.82697,                0.52594,                 1.2308,                0.62684,                 1.0181,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.2537,                0.67887,                 1.0199,                0.88841,                0.74791,                0.82947,                0.52712,                 1.2383,                0.62742,                 1.0198,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.2674,                0.68673,                 1.0298,                0.87288,                0.76093,                 0.8294,                0.52446,                 1.2339,                0.62765,                 1.0165,                0.00307,                0.00307,                0.00307
                    283,                 1.2617,                0.67948,                 1.0249,                0.86918,                0.76223,                0.82782,                0.52668,                 1.2339,                 0.6301,                  1.017,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.2655,                0.69118,                 1.0206,                0.87854,                0.75686,                0.82617,                0.52289,                 1.2338,                0.62937,                 1.0161,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.2486,                0.67918,                 1.0185,                0.88753,                0.75392,                0.83117,                0.52337,                 1.2288,                0.62917,                 1.0147,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.2638,                 0.6851,                 1.0214,                0.87864,                0.75367,                0.82858,                0.52789,                 1.2261,                0.62689,                 1.0132,               0.002971,               0.002971,               0.002971
                    287,                 1.2514,                0.68369,                 1.0181,                0.89293,                0.74466,                0.83046,                0.53107,                 1.2202,                0.62085,                 1.0102,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.2478,                0.67821,                 1.0167,                0.88632,                 0.7478,                0.83056,                0.52928,                  1.226,                0.62329,                 1.0097,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.2547,                0.68309,                 1.0221,                 0.8848,                0.75264,                0.83155,                0.53335,                 1.2236,                0.62304,                 1.0094,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.2432,                0.67577,                 1.0145,                0.88933,                0.74843,                0.83057,                0.53203,                 1.2199,                 0.6231,                 1.0104,               0.002872,               0.002872,               0.002872
                    291,                 1.2571,                0.68632,                 1.0258,                0.88083,                0.74729,                0.82976,                0.53144,                  1.218,                0.62381,                 1.0105,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.2147,                0.66231,                 1.0066,                0.88925,                0.75263,                0.83207,                0.53307,                 1.2087,                0.62266,                 1.0078,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.2468,                0.67709,                 1.0202,                0.88659,                0.74671,                0.83166,                0.53277,                 1.2085,                0.62212,                 1.0066,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.2483,                0.67547,                 1.0077,                0.88564,                0.75357,                0.82924,                0.53404,                 1.2041,                0.61864,                 1.0051,               0.002773,               0.002773,               0.002773
                    295,                 1.2268,                0.66401,                 1.0077,                0.89037,                0.75488,                0.83222,                0.53463,                 1.1983,                0.61596,                  1.004,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.2515,                0.67921,                 1.0163,                0.89699,                0.75452,                0.82984,                0.53557,                  1.198,                0.61687,                 1.0028,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.2381,                0.67487,                  1.005,                0.89699,                0.74566,                0.83244,                0.53481,                 1.1989,                0.62012,                 1.0023,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.2337,                0.67041,                 1.0152,                0.89156,                0.74618,                 0.8311,                0.53426,                 1.1981,                0.61767,                 1.0023,               0.002674,               0.002674,               0.002674
                    299,                 1.2294,                0.66845,                 1.0163,                0.89114,                0.75157,                0.83387,                0.53683,                 1.2028,                0.61716,                 1.0035,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.2207,                0.66386,                 1.0127,                0.89378,                0.75141,                0.83356,                0.53681,                 1.2054,                0.61669,                 1.0035,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.2243,                 0.6623,                 1.0132,                0.89753,                0.74615,                0.83188,                0.53694,                 1.2011,                0.61485,                 1.0019,              0.0025997,              0.0025997,              0.0025997
                    302,                  1.242,                0.67293,                 1.0106,                0.90405,                0.74552,                0.83402,                 0.5369,                 1.1995,                0.61116,                 1.0015,               0.002575,               0.002575,               0.002575
                    303,                 1.2285,                0.66954,                 1.0099,                0.90886,                 0.7509,                0.83822,                0.53557,                 1.2022,                0.61373,                 1.0018,              0.0025503,              0.0025503,              0.0025503
                    304,                 1.2273,                0.66255,                 1.0111,                0.89465,                0.75416,                0.83545,                0.53854,                  1.197,                0.61464,                 1.0011,              0.0025255,              0.0025255,              0.0025255
                    305,                 1.2251,                0.67279,                 1.0119,                0.90036,                0.75787,                0.83756,                0.53752,                 1.1961,                0.61592,                 1.0001,              0.0025008,              0.0025008,              0.0025008
                    306,                 1.2005,                0.65325,                 1.0047,                0.90222,                0.75337,                0.83593,                0.53631,                 1.1902,                  0.616,                0.99952,               0.002476,               0.002476,               0.002476
