                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                 1.6615,                0.97932,                 1.1806,                0.73082,                 0.5942,                0.64497,                0.35169,                 1.6779,                0.91816,                  1.171,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.6587,                0.96838,                 1.1807,                0.72231,                0.58619,                0.64507,                0.35261,                 1.6904,                0.93717,                 1.1719,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.6621,                0.98477,                 1.1931,                0.76336,                0.57375,                0.64433,                0.35164,                 1.6671,                0.93253,                 1.1668,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.6719,                 0.9897,                 1.1786,                0.73637,                0.59207,                0.64729,                0.35482,                 1.6844,                 0.9344,                 1.1702,               0.006238,               0.006238,               0.006238
                    155,                 1.6674,                0.97683,                  1.192,                0.72898,                  0.601,                0.64739,                0.35332,                 1.6715,                0.92365,                 1.1708,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.6573,                0.98006,                   1.19,                0.73788,                0.59087,                0.64494,                0.35084,                 1.6802,                0.92618,                 1.1675,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.6933,                0.99474,                  1.179,                0.71374,                0.59821,                0.64984,                0.34951,                 1.6958,                0.93478,                 1.1754,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.6815,                0.97891,                  1.192,                0.73858,                0.58618,                0.64614,                0.35107,                 1.6758,                0.92044,                 1.1654,               0.006139,               0.006139,               0.006139
                    159,                 1.6402,                 0.9701,                 1.1719,                0.71925,                0.59813,                0.64451,                0.35127,                 1.6768,                0.92231,                 1.1684,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.6341,                 0.9542,                 1.1723,                0.72723,                0.58876,                0.65161,                0.35888,                 1.6619,                 0.9088,                  1.162,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.6385,                0.95353,                 1.1788,                0.72285,                0.59513,                0.65202,                0.35895,                 1.6584,                0.91156,                 1.1617,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.6361,                0.96029,                 1.1834,                 0.7287,                0.59182,                 0.6524,                0.36345,                  1.652,                0.90359,                 1.1529,                0.00604,                0.00604,                0.00604
                    163,                 1.6477,                0.96766,                 1.1715,                0.72921,                0.59724,                0.65789,                0.36261,                 1.6431,                0.90582,                 1.1549,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.6369,                0.95921,                 1.1766,                 0.7314,                0.58632,                0.65358,                  0.364,                 1.6454,                0.90229,                  1.154,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.6352,                0.95388,                 1.1852,                0.73256,                0.60443,                0.66028,                0.36138,                 1.6435,                0.90046,                 1.1506,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.6221,                0.94513,                 1.1672,                 0.7307,                0.61252,                0.66168,                0.36546,                 1.6502,                0.91112,                 1.1535,               0.005941,               0.005941,               0.005941
                    167,                 1.6335,                0.95587,                 1.1691,                0.74142,                0.59771,                0.66011,                 0.3673,                 1.6348,                0.90235,                 1.1504,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.6459,                 0.9603,                 1.1735,                0.79213,                0.58712,                0.66343,                 0.3683,                 1.6347,                0.90206,                  1.151,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.6155,                0.94602,                 1.1596,                0.73369,                0.59935,                0.65668,                0.37081,                 1.6239,                0.88805,                 1.1476,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.6125,                0.94979,                 1.1623,                0.75365,                0.60973,                0.67263,                0.37275,                 1.6319,                0.89605,                 1.1507,               0.005842,               0.005842,               0.005842
                    171,                 1.6026,                0.93962,                  1.157,                0.74822,                0.62266,                0.67226,                0.37377,                 1.6413,                0.89746,                 1.1572,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.6071,                0.93591,                 1.1569,                0.79492,                 0.5897,                0.67258,                0.37259,                 1.6447,                0.89847,                 1.1624,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.6407,                0.95391,                 1.1737,                   0.72,                0.61779,                0.66663,                0.37243,                 1.6131,                0.88367,                 1.1467,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.6184,                0.94029,                 1.1574,                0.74757,                0.61572,                0.67286,                0.37681,                 1.6099,                0.88839,                 1.1413,               0.005743,               0.005743,               0.005743
                    175,                 1.6104,                0.93279,                 1.1748,                0.75998,                0.60746,                0.66937,                0.37525,                 1.6092,                0.88451,                 1.1411,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.6124,                0.93483,                 1.1656,                0.76438,                0.60408,                0.66872,                0.37582,                 1.6126,                0.88341,                 1.1443,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.5999,                0.92574,                 1.1616,                0.76037,                0.60408,                0.66752,                0.37065,                  1.632,                0.88633,                 1.1561,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.6108,                0.94235,                 1.1506,                0.77787,                0.60393,                0.67997,                0.37308,                 1.6242,                0.87322,                 1.1476,               0.005644,               0.005644,               0.005644
                    179,                 1.5944,                0.93132,                 1.1532,                0.76521,                0.60139,                0.66979,                0.37584,                 1.6163,                0.87736,                  1.144,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.6044,                0.93419,                 1.1561,                0.74756,                0.60541,                0.66614,                0.37464,                 1.6192,                0.87879,                 1.1402,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.6047,                 0.9345,                 1.1592,                0.73919,                0.60435,                0.66596,                0.37129,                 1.6081,                0.89499,                 1.1396,              0.0055698,              0.0055698,              0.0055698
                    182,                  1.608,                0.93688,                 1.1659,                0.77879,                0.59044,                0.67112,                0.37681,                 1.6045,                0.87963,                  1.139,               0.005545,               0.005545,               0.005545
                    183,                 1.5854,                0.92225,                 1.1628,                 0.7656,                0.60701,                0.67922,                0.37764,                 1.6014,                0.87632,                 1.1388,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.5746,                0.90269,                 1.1711,                0.78284,                0.61022,                0.68107,                 0.3782,                 1.6127,                0.87358,                 1.1473,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.5979,                0.93956,                 1.1515,                  0.765,                0.60616,                0.67941,                0.38246,                 1.6043,                0.86555,                 1.1406,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.6129,                0.93773,                 1.1512,                0.79794,                0.59885,                0.68461,                0.38195,                 1.6049,                0.87469,                  1.138,               0.005446,               0.005446,               0.005446
                    187,                 1.5925,                0.92932,                 1.1476,                0.81596,                0.58433,                 0.6817,                0.38342,                 1.5952,                0.87231,                 1.1318,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.5811,                0.91682,                 1.1489,                0.72034,                0.63294,                0.68113,                0.38333,                 1.5894,                0.86696,                 1.1369,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.5511,                0.90016,                 1.1413,                0.76556,                0.61406,                0.67694,                0.38241,                 1.5831,                0.86742,                 1.1336,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.5711,                0.90424,                 1.1379,                0.75976,                0.61792,                0.67791,                0.38101,                 1.5728,                0.86187,                 1.1278,               0.005347,               0.005347,               0.005347
                    191,                 1.5949,                0.91926,                  1.154,                0.79077,                0.60766,                0.68545,                  0.385,                 1.5698,                0.86526,                 1.1288,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.5785,                0.91142,                 1.1538,                 0.7508,                0.61815,                0.68177,                0.38463,                 1.5837,                0.87035,                 1.1285,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.5931,                 0.9089,                 1.1433,                0.75409,                0.62298,                0.68225,                0.38327,                 1.5644,                0.86205,                 1.1278,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.5862,                0.92222,                 1.1558,                0.74887,                0.61549,                0.67972,                0.38436,                 1.5598,                0.86167,                 1.1234,               0.005248,               0.005248,               0.005248
                    195,                 1.5908,                0.90429,                   1.15,                0.77991,                 0.6117,                0.68561,                0.38819,                 1.5576,                0.85616,                 1.1231,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.5527,                0.89089,                 1.1451,                0.75053,                0.62177,                0.68803,                0.38788,                 1.5634,                0.86049,                 1.1229,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.5828,                0.91827,                 1.1455,                 0.7474,                0.63046,                 0.6873,                0.39216,                 1.5437,                0.84876,                 1.1232,              0.0051737,              0.0051737,              0.0051737
                    198,                  1.559,                0.90297,                  1.136,                0.77939,                0.61114,                0.68852,                0.38797,                 1.5578,                0.85093,                 1.1267,               0.005149,               0.005149,               0.005149
                    199,                   1.56,                0.90448,                 1.1255,                0.75413,                0.62848,                0.68893,                0.39444,                 1.5384,                0.85477,                 1.1184,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.5876,                0.90558,                 1.1497,                  0.764,                0.61823,                0.68315,                0.38759,                 1.5414,                 0.8546,                 1.1211,              0.0050995,              0.0050995,              0.0050995
                    201,                  1.576,                0.90326,                 1.1495,                0.76784,                0.62222,                 0.6905,                   0.39,                  1.553,                0.84557,                 1.1215,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.5642,                0.90335,                 1.1362,                0.77426,                0.62634,                0.69021,                0.39362,                 1.5404,                0.84271,                 1.1169,                0.00505,                0.00505,                0.00505
                    203,                 1.5686,                0.90793,                 1.1377,                0.80298,                 0.6155,                0.69645,                0.39295,                 1.5407,                 0.8436,                 1.1182,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.5429,                0.89369,                 1.1375,                0.76684,                0.63477,                0.69407,                0.39397,                 1.5488,                0.84282,                 1.1192,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.5488,                0.89578,                 1.1355,                0.77178,                0.61742,                0.69309,                0.39084,                 1.5355,                0.84709,                 1.1232,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.5704,                0.90853,                 1.1413,                0.74242,                0.63724,                0.68819,                0.39517,                   1.54,                 0.8407,                 1.1216,               0.004951,               0.004951,               0.004951
                    207,                  1.544,                0.88879,                  1.128,                0.75227,                0.63919,                0.69138,                0.39661,                 1.5295,                0.83749,                  1.116,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.5466,                0.89036,                 1.1329,                0.75588,                0.63228,                0.69251,                0.39573,                 1.5383,                0.83576,                 1.1168,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.5434,                0.88828,                 1.1353,                0.80141,                0.60803,                0.69938,                0.39937,                 1.5366,                0.83899,                 1.1136,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.5377,                0.88244,                   1.13,                  0.763,                0.63885,                0.70138,                0.39876,                  1.536,                0.83827,                 1.1146,               0.004852,               0.004852,               0.004852
                    211,                 1.5305,                0.88929,                 1.1243,                0.77669,                0.63599,                 0.7016,                0.40287,                 1.5275,                0.83948,                 1.1143,              0.0048272,              0.0048272,              0.0048272
                    212,                  1.522,                0.87245,                 1.1337,                0.75425,                0.63923,                0.70091,                0.40175,                 1.5239,                0.83109,                 1.1108,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.5516,                0.88939,                 1.1336,                0.79525,                0.61642,                 0.7025,                0.40546,                  1.515,                0.82724,                 1.1069,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.5328,                0.87938,                 1.1174,                0.75056,                0.64201,                0.70764,                0.40745,                 1.5218,                0.83328,                 1.1103,               0.004753,               0.004753,               0.004753
                    215,                 1.5322,                0.88822,                 1.1311,                0.77556,                0.63254,                0.70901,                0.40606,                 1.5203,                0.82694,                  1.111,              0.0047283,              0.0047283,              0.0047283
                    216,                  1.537,                0.87613,                 1.1363,                0.77335,                0.63067,                0.70122,                0.40229,                  1.524,                0.83137,                 1.1133,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.5383,                0.88444,                 1.1393,                0.76227,                 0.6407,                0.70291,                0.40322,                 1.5106,                0.82585,                 1.1096,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.5241,                0.87563,                 1.1199,                0.76245,                0.63563,                 0.7044,                0.40429,                 1.5192,                0.82768,                 1.1091,               0.004654,               0.004654,               0.004654
                    219,                 1.5206,                0.88585,                 1.1267,                0.78629,                0.62377,                0.69896,                0.40553,                 1.5039,                0.82528,                 1.1073,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.5211,                0.87502,                 1.1289,                0.77496,                0.63039,                 0.7009,                 0.4051,                 1.5074,                0.83052,                 1.1063,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.5149,                0.87312,                 1.1167,                0.77316,                0.63315,                0.70549,                0.40081,                 1.5216,                0.82746,                  1.109,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.5153,                0.87278,                 1.1153,                0.77691,                0.63305,                 0.7063,                  0.403,                  1.506,                0.81583,                 1.1039,               0.004555,               0.004555,               0.004555
                    223,                 1.5184,                0.87137,                  1.127,                0.76463,                0.64601,                0.70347,                0.40669,                 1.4958,                0.81662,                 1.1003,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.5324,                0.88994,                 1.1206,                0.78247,                0.64179,                0.70592,                0.40682,                 1.5019,                0.81539,                 1.1005,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.5253,                0.87538,                 1.1229,                0.76172,                0.65514,                0.70627,                0.40764,                  1.501,                0.81501,                 1.1037,              0.0044808,              0.0044808,              0.0044808
                    226,                  1.506,                0.87167,                 1.1205,                0.79484,                0.63193,                0.70549,                 0.4056,                 1.5004,                0.82457,                 1.1019,               0.004456,               0.004456,               0.004456
                    227,                 1.5051,                0.86041,                  1.114,                 0.7874,                0.64383,                0.70688,                0.40685,                  1.504,                0.81994,                 1.1048,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.5073,                0.85947,                 1.1122,                0.78907,                0.63898,                0.70577,                0.41029,                  1.493,                0.81115,                  1.101,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.4966,                0.86251,                 1.1133,                 0.7761,                0.64105,                0.70409,                0.41444,                 1.4849,                 0.8085,                 1.0996,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.4802,                0.84714,                 1.1064,                0.77075,                0.63742,                0.70246,                0.40973,                 1.4868,                0.81315,                 1.1001,               0.004357,               0.004357,               0.004357
                    231,                 1.4872,                0.85087,                  1.117,                0.77078,                0.64698,                0.70949,                0.41071,                  1.482,                0.81176,                 1.0984,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.4733,                0.84964,                 1.1087,                0.77052,                0.64935,                0.70823,                0.41067,                 1.4843,                0.80764,                 1.0985,              0.0043075,              0.0043075,              0.0043075
                    233,                  1.488,                0.85184,                 1.1073,                0.76361,                0.66179,                0.71106,                0.41336,                 1.4899,                0.81456,                 1.1017,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.4839,                0.86032,                 1.1084,                0.76933,                0.65477,                0.71277,                0.41592,                 1.4914,                0.81175,                 1.1045,               0.004258,               0.004258,               0.004258
                    235,                 1.4977,                0.85942,                 1.1131,                0.80901,                0.64456,                0.71909,                0.41739,                 1.4869,                0.80586,                 1.1039,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.4729,                0.83838,                 1.1068,                0.79814,                0.63466,                0.71301,                0.41498,                 1.4875,                0.80212,                  1.104,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.4851,                0.85667,                 1.1059,                0.81576,                0.63872,                0.71701,                0.41361,                 1.4935,                0.79968,                 1.1047,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.4799,                0.84423,                  1.111,                0.77984,                0.64777,                0.71666,                0.41424,                 1.4838,                0.79997,                 1.0997,               0.004159,               0.004159,               0.004159
                    239,                 1.4738,                0.84547,                 1.1083,                0.77243,                0.66265,                0.71808,                0.41638,                 1.4812,                0.80262,                 1.0998,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.4683,                0.85064,                 1.0922,                0.79715,                0.64679,                0.72172,                0.41937,                 1.4781,                0.80428,                 1.0958,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.4754,                0.84158,                 1.1112,                0.77877,                0.65154,                0.71749,                0.41924,                 1.4684,                0.80804,                 1.0937,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.4745,                0.84588,                 1.1115,                0.81028,                0.63458,                0.71827,                0.41901,                 1.4696,                0.80202,                 1.0944,                0.00406,                0.00406,                0.00406
                    243,                 1.4672,                0.84647,                 1.1024,                0.79712,                0.64652,                0.71877,                0.42032,                 1.4699,                0.80308,                 1.0915,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.4557,                0.82862,                 1.1037,                0.80114,                0.63772,                  0.713,                0.42069,                 1.4671,                0.79489,                 1.0926,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.4835,                0.84167,                 1.1039,                0.78108,                0.65046,                0.71699,                0.42188,                  1.463,                0.79226,                 1.0895,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.4554,                0.82663,                 1.0963,                0.80379,                0.64333,                0.71884,                0.42182,                 1.4733,                0.79787,                 1.0909,               0.003961,               0.003961,               0.003961
                    247,                 1.4786,                0.85241,                 1.0993,                0.79177,                0.64164,                0.71967,                0.42175,                 1.4632,                0.79319,                 1.0903,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.4499,                0.82259,                 1.0942,                0.79144,                 0.6595,                0.72405,                0.41967,                 1.4618,                0.78826,                 1.0915,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.4481,                0.82796,                   1.09,                0.78781,                0.65043,                0.71945,                0.42167,                 1.4593,                0.78634,                 1.0882,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.4685,                 0.8393,                 1.1039,                  0.775,                0.65999,                0.72163,                0.42394,                 1.4645,                0.79373,                 1.0893,               0.003862,               0.003862,               0.003862
                    251,                 1.4452,                0.83003,                 1.0933,                0.78636,                0.65429,                 0.7208,                0.42756,                 1.4545,                0.78718,                  1.089,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.4461,                0.83177,                 1.0997,                0.78275,                0.65935,                0.72475,                  0.427,                 1.4487,                 0.7875,                 1.0863,              0.0038125,              0.0038125,              0.0038125
                    253,                  1.462,                0.83199,                 1.0928,                0.79326,                0.65582,                0.72767,                0.42439,                 1.4527,                0.78988,                 1.0885,              0.0037878,              0.0037878,              0.0037878
                    254,                  1.438,                0.82414,                 1.0935,                0.77774,                0.65818,                 0.7228,                0.42397,                 1.4423,                0.77942,                  1.085,               0.003763,               0.003763,               0.003763
                    255,                 1.4405,                0.82989,                 1.0955,                0.78118,                0.66334,                0.72479,                0.42715,                 1.4479,                0.78045,                 1.0858,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.4348,                 0.8225,                   1.09,                0.78734,                0.66967,                0.72744,                0.42907,                 1.4404,                0.77773,                 1.0836,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.4441,                0.82462,                 1.0927,                0.78098,                 0.6729,                0.72985,                0.42705,                 1.4451,                0.77218,                  1.084,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.4677,                0.84254,                  1.096,                0.76036,                0.67289,                 0.7271,                0.43177,                 1.4455,                0.77417,                 1.0851,               0.003664,               0.003664,               0.003664
                    259,                 1.4491,                 0.8303,                 1.0899,                 0.7731,                0.65465,                0.72845,                0.43006,                 1.4498,                0.77625,                 1.0852,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.4444,                0.82776,                 1.0884,                0.80981,                0.65678,                0.73307,                0.43059,                 1.4386,                0.77512,                 1.0832,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.4465,                0.82695,                 1.0943,                0.78679,                0.65968,                0.73277,                0.42965,                 1.4438,                0.77746,                 1.0839,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.4555,                0.83171,                 1.0988,                0.78347,                0.66718,                0.73241,                0.43056,                 1.4325,                0.77791,                 1.0821,               0.003565,               0.003565,               0.003565
                    263,                 1.4337,                0.82187,                 1.0877,                0.78255,                0.66824,                0.73132,                0.43295,                 1.4262,                0.77733,                 1.0812,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.4348,                 0.8119,                 1.0919,                 0.8012,                0.65366,                 0.7323,                0.43911,                 1.4148,                0.77667,                 1.0779,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.4469,                0.81785,                 1.0931,                0.80967,                0.64786,                0.73021,                0.43635,                 1.4159,                0.77323,                 1.0783,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.4623,                0.83125,                 1.0939,                0.78562,                0.66424,                0.73287,                0.43855,                 1.4277,                0.77284,                  1.079,               0.003466,               0.003466,               0.003466
                    267,                 1.4326,                 0.8116,                 1.0893,                0.76825,                0.66205,                0.72966,                0.43712,                 1.4291,                0.77105,                 1.0794,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.4085,                0.80358,                 1.0903,                0.79807,                0.64632,                0.72951,                0.43475,                 1.4261,                 0.7687,                 1.0805,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.4287,                0.81099,                 1.0888,                0.80829,                0.64648,                0.73341,                0.43353,                 1.4253,                0.77008,                 1.0824,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.4278,                0.81168,                 1.0764,                0.77749,                0.66776,                0.73133,                0.43501,                 1.4257,                0.76413,                 1.0818,               0.003367,               0.003367,               0.003367
                    271,                 1.4184,                0.79795,                 1.0787,                0.75663,                0.68165,                0.73279,                0.43345,                 1.4283,                0.76784,                 1.0819,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.4309,                0.81443,                 1.0947,                 0.7718,                0.67666,                0.73106,                0.43564,                 1.4272,                 0.7715,                 1.0794,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.4077,                0.79547,                 1.0729,                0.76953,                 0.6771,                0.73356,                0.43385,                 1.4236,                0.77074,                 1.0788,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.4123,                 0.8012,                 1.0774,                0.81057,                0.65752,                0.73717,                0.43376,                 1.4191,                0.76868,                 1.0754,               0.003268,               0.003268,               0.003268
                    275,                  1.424,                0.81494,                 1.0897,                0.78428,                0.67211,                0.73662,                0.43406,                 1.4261,                0.76703,                  1.077,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.4322,                0.81678,                 1.0848,                0.78735,                0.67378,                0.73762,                0.43561,                 1.4259,                0.76298,                 1.0765,              0.0032185,              0.0032185,              0.0032185
                    277,                  1.424,                0.81164,                 1.0747,                0.78795,                 0.6696,                 0.7325,                0.43678,                 1.4114,                0.75645,                 1.0757,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.3927,                0.79673,                  1.069,                0.79758,                0.67206,                0.73647,                0.43771,                 1.4118,                0.75696,                 1.0772,               0.003169,               0.003169,               0.003169
                    279,                 1.4082,                0.80054,                 1.0776,                0.78178,                0.67927,                0.74094,                0.43939,                 1.4022,                0.76011,                 1.0732,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.4083,                0.80185,                 1.0792,                0.77255,                0.68452,                0.73673,                0.43939,                 1.4014,                0.76289,                 1.0724,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.4219,                 0.8107,                 1.0816,                0.76823,                0.68297,                0.73557,                0.43846,                 1.3993,                 0.7601,                 1.0699,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.4126,                0.80335,                 1.0879,                0.78899,                 0.6729,                0.74016,                0.44101,                 1.3951,                0.76008,                 1.0698,                0.00307,                0.00307,                0.00307
                    283,                 1.4114,                 0.7967,                 1.0802,                 0.7751,                0.68981,                0.73799,                0.44026,                  1.393,                0.75615,                 1.0687,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.4256,                0.81964,                 1.0832,                0.77531,                0.69342,                0.74014,                0.43763,                 1.3965,                0.76048,                 1.0671,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.4046,                0.80196,                 1.0761,                0.78418,                0.68053,                0.74079,                0.43989,                 1.3914,                0.75667,                 1.0668,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.4311,                0.81254,                 1.0827,                 0.7825,                0.67775,                0.74112,                0.44178,                 1.3894,                0.75542,                 1.0653,               0.002971,               0.002971,               0.002971
                    287,                 1.4125,                0.80954,                 1.0783,                0.77824,                0.69381,                0.74429,                0.44083,                 1.3941,                 0.7566,                 1.0651,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.3919,                0.79559,                 1.0724,                0.77571,                0.68525,                0.74233,                0.44162,                 1.3985,                0.75616,                 1.0669,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.4147,                0.80463,                   1.08,                0.78544,                0.68217,                 0.7438,                0.44339,                 1.4023,                0.75763,                 1.0682,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.4009,                0.79937,                 1.0751,                 0.8001,                0.67488,                0.74454,                0.44451,                 1.4005,                0.75462,                 1.0692,               0.002872,               0.002872,               0.002872
                    291,                 1.4201,                0.80531,                 1.0888,                0.79469,                0.67687,                0.74442,                0.44598,                 1.3971,                0.75346,                 1.0686,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.3754,                0.78298,                 1.0649,                0.79779,                0.68228,                0.74651,                0.44506,                 1.3873,                0.74757,                 1.0664,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.3949,                0.79614,                 1.0727,                0.80763,                0.67536,                0.74549,                0.44299,                 1.3864,                0.75285,                 1.0649,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.3931,                0.79464,                 1.0606,                0.82401,                0.66333,                0.74657,                0.44579,                 1.3845,                 0.7525,                 1.0637,               0.002773,               0.002773,               0.002773
                    295,                 1.3779,                0.78794,                 1.0631,                0.82248,                 0.6648,                0.74335,                0.44702,                  1.378,                0.75206,                 1.0606,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.4067,                0.79921,                  1.073,                0.82304,                0.65813,                0.74634,                0.44812,                 1.3808,                0.75271,                 1.0608,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.3957,                0.79796,                 1.0654,                 0.8001,                  0.676,                0.74515,                0.44569,                 1.3843,                0.75554,                 1.0613,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.3832,                 0.7858,                 1.0744,                0.79373,                0.68373,                0.74369,                0.44657,                  1.386,                0.75759,                 1.0626,               0.002674,               0.002674,               0.002674
                    299,                 1.3808,                0.78616,                 1.0722,                 0.7997,                0.67091,                0.74154,                0.44499,                  1.379,                0.75433,                 1.0615,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.3783,                0.77801,                 1.0731,                0.80777,                0.67524,                0.74238,                0.44784,                 1.3795,                0.75329,                 1.0603,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.3816,                0.77925,                 1.0708,                0.80502,                0.68141,                 0.7428,                0.44769,                 1.3797,                0.75018,                   1.06,              0.0025997,              0.0025997,              0.0025997
                    302,                    1.4,                0.79819,                 1.0704,                0.80907,                0.68298,                0.74492,                0.44782,                  1.381,                 0.7471,                   1.06,               0.002575,               0.002575,               0.002575
                    303,                 1.3767,                0.78432,                 1.0654,                0.80113,                0.68997,                0.74651,                0.44892,                 1.3848,                0.74618,                 1.0602,              0.0025503,              0.0025503,              0.0025503
                    304,                 1.3718,                 0.7769,                 1.0665,                0.79145,                0.69054,                  0.747,                0.44646,                 1.3873,                0.74729,                 1.0594,              0.0025255,              0.0025255,              0.0025255
                    305,                  1.378,                 0.7869,                 1.0693,                0.78598,                0.69502,                0.74878,                 0.4483,                 1.3842,                0.74523,                 1.0612,              0.0025008,              0.0025008,              0.0025008
                    306,                 1.3446,                0.76513,                 1.0607,                 0.8075,                0.68784,                0.75086,                0.44956,                 1.3825,                0.74681,                  1.062,               0.002476,               0.002476,               0.002476
                    307,                 1.3676,                0.78233,                 1.0682,                0.81133,                0.68955,                0.75015,                 0.4504,                 1.3826,                0.74763,                 1.0604,              0.0024513,              0.0024513,              0.0024513
