                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    145,                 1.3516,                0.72161,                 1.0417,                0.84427,                0.75793,                0.82385,                0.49995,                 1.3208,                0.67613,                 1.0259,              0.0064608,              0.0064608,              0.0064608
                    146,                 1.3449,                0.71308,                 1.0375,                0.87834,                0.74624,                0.82042,                0.50175,                 1.3014,                0.66175,                 1.0228,               0.006436,               0.006436,               0.006436
                    147,                 1.3437,                0.70899,                 1.0463,                0.87131,                0.75869,                0.82575,                0.50515,                 1.3049,                0.66604,                 1.0259,              0.0064112,              0.0064112,              0.0064112
                    148,                 1.3333,                0.70542,                 1.0424,                0.87219,                0.76013,                0.82874,                0.51044,                 1.3069,                0.65511,                 1.0221,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.3426,                 0.7175,                 1.0447,                0.86851,                0.74533,                0.81932,                0.51043,                 1.3032,                0.65629,                 1.0233,              0.0063618,              0.0063618,              0.0063618
                    150,                  1.343,                0.70808,                 1.0439,                 0.8658,                0.76229,                0.83245,                0.50989,                  1.301,                0.65512,                 1.0148,               0.006337,               0.006337,               0.006337
                    151,                 1.3268,                0.70845,                 1.0381,                0.89251,                0.75342,                 0.8334,                0.51009,                 1.2987,                0.65196,                 1.0175,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.3108,                0.69249,                 1.0335,                0.88864,                0.75327,                0.82646,                0.51388,                 1.2712,                0.64664,                 1.0078,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.3184,                0.70364,                 1.0444,                0.89012,                0.75943,                0.83184,                0.51591,                 1.2762,                0.64666,                 1.0092,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.3299,                0.70561,                 1.0321,                0.89395,                0.76016,                0.83651,                 0.5202,                 1.2509,                 0.6443,                  1.008,               0.006238,               0.006238,               0.006238
                    155,                 1.3397,                0.70439,                 1.0474,                0.88608,                0.74486,                0.83256,                0.51436,                 1.2881,                0.64497,                 1.0123,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.3227,                0.69783,                 1.0456,                0.86904,                0.75599,                0.82762,                0.51139,                 1.2901,                0.64773,                 1.0155,              0.0061885,              0.0061885,              0.0061885
                    157,                  1.341,                0.71411,                 1.0313,                0.86814,                0.76582,                0.83003,                0.51355,                 1.2951,                0.64978,                 1.0196,              0.0061637,              0.0061637,              0.0061637
                    158,                  1.343,                0.71029,                 1.0462,                0.86439,                0.75958,                0.82709,                0.51274,                  1.288,                 0.6511,                 1.0131,               0.006139,               0.006139,               0.006139
                    159,                  1.314,                0.70226,                 1.0341,                0.86823,                0.75679,                0.82707,                0.51628,                 1.2628,                0.64095,                 1.0106,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.3033,                0.69802,                 1.0313,                0.86128,                0.76702,                0.82986,                0.51713,                 1.2691,                0.62774,                 1.0089,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.3096,                0.68808,                 1.0378,                0.86282,                0.77059,                0.83316,                0.52127,                 1.2728,                0.63076,                 1.0117,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.2989,                0.69387,                 1.0351,                0.87914,                0.77126,                0.83704,                0.52349,                 1.2591,                0.62702,                 1.0026,                0.00604,                0.00604,                0.00604
                    163,                 1.2944,                0.69174,                 1.0227,                 0.8629,                0.76986,                0.83697,                 0.5241,                 1.2514,                0.63632,                 1.0024,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.2937,                0.68777,                  1.032,                 0.8801,                0.75514,                 0.8324,                0.52876,                 1.2521,                0.63392,                  1.005,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.2893,                0.68194,                 1.0329,                0.89331,                0.74883,                0.83228,                0.52354,                 1.2512,                0.63484,                 1.0021,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.2835,                0.68172,                 1.0244,                0.87809,                0.75903,                0.83631,                0.52662,                 1.2426,                0.63159,                  1.002,               0.005941,               0.005941,               0.005941
                    167,                 1.2936,                0.68187,                 1.0241,                0.86448,                0.77076,                0.83399,                0.52886,                 1.2426,                0.63109,                 0.9951,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.2913,                0.68712,                 1.0222,                0.87015,                0.76571,                0.83689,                0.52869,                 1.2411,                0.63064,                0.99641,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.2627,                0.67954,                 1.0101,                0.87336,                0.76731,                0.83684,                0.52916,                 1.2581,                0.62671,                 1.0052,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.2829,                 0.6719,                 1.0242,                0.87348,                0.77736,                0.84177,                0.52959,                 1.2383,                0.62109,                 1.0011,               0.005842,               0.005842,               0.005842
                    171,                 1.2838,                0.68611,                 1.0227,                0.90233,                0.76045,                0.84128,                0.53256,                 1.2597,                0.62163,                 1.0054,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.2798,                0.67186,                 1.0153,                 0.8749,                0.77548,                0.84115,                0.53353,                 1.2477,                0.61992,                0.99971,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.2942,                0.68379,                 1.0294,                0.88054,                0.77328,                0.84284,                0.53483,                 1.2197,                0.61399,                0.99846,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.2744,                0.67595,                 1.0115,                0.88937,                0.75001,                 0.8383,                0.53252,                  1.232,                0.62035,                0.99724,               0.005743,               0.005743,               0.005743
                    175,                 1.2657,                0.67071,                 1.0287,                0.89087,                0.77735,                0.85085,                0.53822,                 1.2256,                0.61194,                0.99664,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.2507,                0.66521,                 1.0129,                0.88655,                0.76771,                0.84471,                0.54199,                 1.2148,                0.61476,                0.99089,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.2605,                0.66564,                 1.0154,                0.88183,                0.76947,                0.83859,                0.53726,                 1.2246,                0.61713,                0.99147,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.2582,                 0.6684,                 1.0098,                0.88705,                0.76709,                0.84699,                0.53779,                  1.219,                0.61807,                0.99492,               0.005644,               0.005644,               0.005644
                    179,                 1.2515,                0.67199,                 1.0107,                0.88769,                 0.7737,                0.84913,                0.53542,                 1.2306,                0.61276,                0.99275,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.2582,                0.66995,                 1.0131,                0.90805,                0.77369,                0.84864,                0.54203,                 1.2194,                0.61162,                0.99036,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.2549,                0.66699,                 1.0138,                0.88362,                0.77078,                0.84551,                0.54083,                 1.2136,                 0.6095,                0.98543,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.2571,                0.67272,                  1.016,                0.87874,                0.77658,                 0.8506,                0.54505,                 1.1963,                0.60133,                0.98674,               0.005545,               0.005545,               0.005545
                    183,                 1.2572,                0.66454,                 1.0195,                  0.905,                0.78302,                0.85841,                0.54472,                 1.2144,                0.60554,                0.98387,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.2311,                0.64954,                 1.0206,                0.87816,                0.79004,                0.85354,                0.54957,                 1.1911,                0.60775,                0.98391,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.2491,                0.65937,                 1.0093,                0.88311,                0.78407,                 0.8499,                0.54533,                 1.1818,                0.59918,                0.98277,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.2551,                0.66312,                 1.0037,                0.88958,                0.79586,                0.85592,                0.54674,                    1.2,                0.60525,                 0.9825,               0.005446,               0.005446,               0.005446
                    187,                 1.2381,                0.65618,                 1.0017,                0.86379,                 0.8007,                 0.8589,                 0.5484,                 1.1911,                0.60409,                0.98069,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.2187,                 0.6516,                0.99673,                0.87746,                0.79057,                0.85171,                0.55049,                 1.1827,                0.60134,                0.98074,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.2245,                0.64506,                 1.0045,                0.88724,                0.79285,                 0.8496,                0.54405,                 1.1933,                0.59776,                0.97922,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.2371,                0.65163,                  1.001,                0.89724,                 0.7785,                0.84865,                0.54267,                 1.1904,                0.60068,                0.98315,               0.005347,               0.005347,               0.005347
                    191,                 1.2447,                0.65933,                 1.0078,                0.88846,                0.77938,                0.84876,                 0.5566,                 1.1728,                0.59486,                0.97828,              0.0053223,              0.0053223,              0.0053223
                    192,                  1.225,                 0.6488,                 1.0051,                 0.9066,                0.77051,                0.85161,                0.54924,                 1.1836,                0.59357,                0.98298,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.2428,                 0.6533,                0.99964,                  0.896,                0.77705,                0.85421,                0.55217,                 1.1819,                0.59755,                0.98357,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.2317,                0.65363,                 1.0105,                0.90332,                0.77715,                0.85951,                0.55253,                 1.1744,                0.59445,                0.98116,               0.005248,               0.005248,               0.005248
                    195,                 1.2248,                0.64763,                 1.0016,                0.88477,                0.78823,                0.85773,                0.55634,                 1.1736,                0.59001,                0.97905,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.1872,                0.63292,                0.99526,                0.89474,                0.79387,                0.86242,                0.55514,                 1.1636,                0.59019,                0.97702,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.2284,                0.64903,                0.99996,                0.89079,                0.79502,                0.86373,                0.56188,                 1.1511,                0.58335,                0.97241,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.2236,                0.64454,                 1.0017,                0.90554,                0.78576,                0.85501,                 0.5608,                 1.1506,                0.58418,                0.97251,               0.005149,               0.005149,               0.005149
                    199,                 1.2128,                0.64082,                0.98821,                0.90154,                0.78582,                0.85811,                0.56159,                 1.1511,                0.57832,                0.96885,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.2267,                0.64625,                 1.0029,                 0.8929,                0.78373,                  0.855,                0.55323,                 1.1746,                 0.5937,                 0.9729,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.2123,                0.64603,                 0.9995,                0.90437,                0.78872,                0.86264,                0.56108,                 1.1669,                0.58663,                0.97187,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.2055,                0.64241,                0.99249,                0.91854,                0.77629,                0.86333,                 0.5644,                 1.1612,                0.58371,                0.96954,                0.00505,                0.00505,                0.00505
                    203,                 1.2204,                0.63992,                0.99878,                0.90791,                0.78102,                0.86309,                0.55968,                 1.1626,                0.58639,                0.96973,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.2033,                0.63928,                0.99833,                0.90219,                0.78933,                0.86128,                0.55851,                 1.1636,                0.58866,                0.97275,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.1903,                 0.6312,                  0.991,                0.88794,                0.78913,                0.86022,                0.56748,                 1.1539,                0.58316,                 0.9735,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.2258,                0.64403,                0.99871,                0.89579,                0.78095,                0.86125,                 0.5646,                  1.145,                0.57634,                0.96617,               0.004951,               0.004951,               0.004951
                    207,                  1.187,                0.62925,                 0.9837,                0.90164,                0.78058,                0.85597,                0.56797,                 1.1502,                0.57708,                 0.9677,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.2046,                 0.6359,                  0.994,                0.90335,                 0.7942,                0.86244,                0.57084,                 1.1423,                0.57448,                0.96862,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.1827,                0.62799,                0.98845,                0.90601,                0.79357,                0.86279,                0.57291,                 1.1389,                 0.5739,                0.96557,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.1765,                0.62217,                 0.9847,                0.90299,                0.79677,                0.86773,                0.57351,                 1.1347,                0.57245,                0.96592,               0.004852,               0.004852,               0.004852
                    211,                 1.1855,                0.63555,                0.98957,                0.91177,                0.80044,                0.86947,                 0.5771,                  1.115,                0.56475,                0.96015,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.1744,                0.62131,                0.99169,                0.90027,                0.79729,                0.86825,                0.57815,                 1.1153,                0.56821,                0.95968,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.1809,                0.62943,                0.98289,                0.90615,                0.79243,                0.86595,                0.57405,                 1.1248,                0.56734,                0.96155,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.1732,                0.62405,                0.97617,                0.90667,                0.79529,                0.86944,                0.57637,                 1.1133,                0.56408,                0.95733,               0.004753,               0.004753,               0.004753
                    215,                 1.1888,                0.63143,                0.98805,                 0.9033,                0.80706,                0.87213,                0.57491,                 1.1182,                0.56722,                0.95739,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.1843,                0.62822,                0.98971,                0.91504,                0.80159,                0.87735,                 0.5777,                 1.1194,                0.56802,                0.95577,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.1746,                0.62072,                0.99095,                0.91636,                0.79123,                0.87244,                0.57665,                 1.1156,                0.56662,                0.95774,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.1709,                0.61744,                0.98057,                0.89047,                0.78587,                0.86542,                0.56911,                 1.1121,                 0.5663,                0.95702,               0.004654,               0.004654,               0.004654
                    219,                 1.1772,                0.62269,                0.98664,                0.88787,                0.80748,                0.87021,                0.56947,                 1.1214,                0.56738,                0.95978,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.1681,                0.62415,                0.98872,                0.91026,                0.79846,                0.87606,                0.57084,                 1.1177,                 0.5706,                  0.957,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.1614,                0.61915,                0.97625,                0.89613,                 0.8045,                0.86855,                 0.5756,                 1.1024,                0.56089,                 0.9559,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.1659,                0.61951,                0.97841,                0.89081,                0.81144,                0.87064,                0.57635,                 1.0939,                0.55913,                  0.955,               0.004555,               0.004555,               0.004555
                    223,                  1.165,                0.61577,                0.98399,                0.89421,                0.79772,                0.86425,                0.57383,                  1.097,                0.56019,                0.95245,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.1728,                0.62151,                0.98324,                0.90151,                0.80661,                0.87353,                0.58134,                 1.0994,                 0.5605,                0.95387,              0.0045055,              0.0045055,              0.0045055
                    225,                  1.174,                0.61921,                0.98385,                0.88687,                0.81934,                0.87731,                0.58459,                  1.094,                0.55671,                0.95291,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.1494,                0.61122,                0.97958,                0.89673,                0.81212,                0.87825,                0.58665,                 1.0922,                0.55197,                0.95203,               0.004456,               0.004456,               0.004456
                    227,                 1.1544,                0.61091,                0.97687,                0.90876,                0.80201,                0.87875,                0.58773,                 1.0769,                0.54953,                0.94806,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.1507,                0.60961,                0.97536,                0.89189,                0.81249,                0.87401,                0.58352,                 1.0811,                0.54726,                0.95009,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.1483,                0.61282,                0.97355,                0.89615,                0.80678,                0.87341,                0.58196,                 1.0914,                0.54774,                0.95443,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.1366,                0.60194,                0.97383,                0.91595,                0.79591,                0.87754,                0.58728,                 1.0774,                0.54515,                0.95426,               0.004357,               0.004357,               0.004357
                    231,                 1.1327,                0.59841,                0.97866,                0.90494,                0.80643,                0.87372,                0.58101,                 1.0764,                0.54504,                0.95385,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.1327,                0.60628,                0.97107,                0.89398,                0.81441,                0.87776,                0.58683,                 1.0831,                0.54586,                 0.9516,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.1471,                0.60953,                0.97514,                0.92351,                0.80045,                0.87859,                0.57947,                 1.0935,                0.55228,                0.95108,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.1311,                0.60474,                0.96835,                0.90297,                0.81254,                 0.8784,                 0.5838,                 1.0863,                 0.5453,                 0.9505,               0.004258,               0.004258,               0.004258
                    235,                 1.1451,                0.60887,                 0.9732,                0.89981,                0.80359,                0.87759,                0.58797,                 1.0825,                0.54917,                0.95131,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.1229,                0.60136,                0.96917,                0.89206,                0.81147,                0.87851,                0.58646,                  1.088,                0.54656,                0.95079,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.1327,                0.59947,                0.96855,                0.90948,                0.80286,                0.87787,                0.58635,                 1.0782,                0.54368,                0.95203,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.1295,                0.60077,                0.97386,                0.89055,                0.82116,                0.87749,                0.58587,                 1.0766,                0.54444,                0.95198,               0.004159,               0.004159,               0.004159
                    239,                 1.1231,                0.59966,                0.97136,                0.90406,                 0.8082,                0.87817,                0.58812,                 1.0636,                0.53986,                0.94741,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.1083,                0.59626,                0.95761,                0.90004,                0.81608,                0.87522,                0.58904,                 1.0606,                0.53855,                0.94412,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.1067,                0.59128,                0.96766,                0.90441,                0.81698,                0.88127,                0.59329,                 1.0512,                  0.533,                0.94273,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.1193,                0.59798,                0.97012,                0.89454,                0.81989,                0.87878,                0.59319,                 1.0518,                 0.5335,                0.94413,                0.00406,                0.00406,                0.00406
                    243,                 1.1178,                0.60166,                0.96654,                0.90872,                  0.825,                0.88761,                0.59265,                 1.0557,                0.53386,                0.94195,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.1125,                0.59102,                0.96471,                0.90204,                 0.8159,                0.88041,                0.59342,                 1.0572,                0.53831,                0.94329,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.1129,                 0.5917,                0.96263,                 0.8989,                0.81307,                  0.878,                 0.5921,                 1.0598,                0.53731,                0.94138,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.1068,                 0.5911,                0.96087,                0.91585,                0.80066,                0.88204,                 0.5948,                 1.0462,                0.53252,                0.93826,               0.003961,               0.003961,               0.003961
                    247,                  1.123,                0.59638,                0.96184,                0.90369,                0.81587,                0.88384,                0.59802,                 1.0437,                0.52996,                0.93778,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.0923,                0.58461,                0.95643,                  0.917,                 0.7946,                0.88154,                0.59921,                 1.0337,                0.53156,                0.93466,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.1046,                0.58507,                0.95823,                0.90028,                 0.8026,                0.88169,                0.59679,                 1.0364,                 0.5329,                0.93355,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.1002,                0.59135,                0.96672,                0.89992,                0.81778,                0.88225,                0.59763,                 1.0329,                0.53348,                0.93175,               0.003862,               0.003862,               0.003862
                    251,                 1.0975,                0.58599,                0.96331,                0.90024,                0.80882,                0.88227,                0.59996,                 1.0273,                0.53445,                0.93136,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.1003,                0.58262,                0.96397,                0.90322,                 0.8101,                0.88106,                0.60026,                 1.0314,                 0.5366,                0.93236,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.1005,                0.58191,                0.95777,                0.90933,                 0.8102,                0.88155,                0.60125,                 1.0326,                0.53138,                0.93158,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.0852,                0.58093,                0.95737,                0.90584,                0.81212,                0.88334,                0.60285,                  1.033,                0.52951,                0.92994,               0.003763,               0.003763,               0.003763
                    255,                 1.0969,                 0.5879,                0.96193,                0.90635,                0.80938,                0.88038,                0.60287,                 1.0263,                0.53243,                 0.9293,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.0934,                 0.5829,                0.95752,                 0.9068,                0.81755,                0.88553,                0.60493,                 1.0305,                0.53221,                0.92839,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.1003,                0.58317,                0.96201,                0.91618,                 0.8065,                0.88442,                0.60371,                 1.0285,                0.52702,                0.92896,              0.0036888,              0.0036888,              0.0036888
                    258,                  1.115,                0.59559,                0.96205,                0.91908,                0.80464,                0.88513,                0.60333,                 1.0337,                0.52832,                0.93013,               0.003664,               0.003664,               0.003664
                    259,                 1.1076,                0.58771,                0.95913,                 0.9254,                0.80335,                0.88838,                0.60325,                 1.0361,                0.52684,                0.92955,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.0966,                0.58613,                0.95801,                0.91104,                0.81508,                0.88561,                 0.6014,                 1.0295,                0.52806,                0.92852,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.0882,                 0.5806,                0.95915,                 0.9073,                0.82065,                0.88695,                0.60274,                 1.0247,                0.52524,                0.92681,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.0974,                0.58645,                0.96188,                0.89179,                0.83229,                0.88872,                0.60543,                 1.0218,                 0.5246,                0.92521,               0.003565,               0.003565,               0.003565
                    263,                 1.0818,                0.57598,                0.95636,                0.90608,                 0.8167,                0.88987,                0.60438,                 1.0217,                0.52108,                0.92612,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.0766,                0.57039,                0.95419,                0.90446,                0.81919,                0.88796,                0.60611,                 1.0215,                0.52459,                0.92612,              0.0035155,              0.0035155,              0.0035155
                    265,                   1.09,                0.57867,                0.95599,                0.89468,                0.82472,                0.88771,                0.60383,                 1.0183,                0.52192,                0.92699,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.0946,                0.58378,                0.95467,                0.91293,                0.82065,                0.88691,                0.60649,                 1.0167,                0.52043,                0.92741,               0.003466,               0.003466,               0.003466
                    267,                 1.0641,                0.56733,                0.94914,                 0.8983,                0.82417,                0.88454,                0.60842,                 1.0106,                0.51727,                0.92707,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.0623,                0.56806,                0.95674,                  0.919,                0.81059,                0.88636,                0.60925,                 1.0131,                0.51949,                0.92657,              0.0034165,              0.0034165,              0.0034165
                    269,                   1.07,                0.57303,                0.95125,                0.92258,                0.80964,                0.88906,                0.60653,                 1.0147,                  0.517,                0.92437,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.0699,                0.57023,                0.94633,                0.90104,                0.82372,                0.88745,                0.60883,                 1.0053,                0.51626,                0.92106,               0.003367,               0.003367,               0.003367
                    271,                 1.0674,                0.56438,                0.94766,                0.91418,                 0.8132,                 0.8892,                 0.6092,                 1.0045,                0.51874,                0.92189,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.0617,                  0.566,                0.95673,                0.90403,                0.82588,                0.89158,                0.61643,                 1.0004,                0.51759,                0.92012,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.0729,                0.56899,                0.94784,                0.90202,                0.82704,                0.89288,                0.61509,                 1.0029,                0.51517,                 0.9205,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.0615,                0.56543,                0.94571,                0.89861,                0.83092,                0.89424,                0.62011,                0.99354,                0.51194,                0.91856,               0.003268,               0.003268,               0.003268
                    275,                 1.0635,                0.56891,                0.95098,                0.91215,                0.82859,                0.89348,                0.61691,                0.99753,                0.51414,                0.91978,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.0712,                0.57506,                0.95035,                0.90916,                0.82568,                0.89389,                0.61606,                0.99947,                0.51527,                 0.9202,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.0608,                0.57025,                0.93967,                0.90682,                0.81739,                0.89077,                0.61254,                 1.0072,                0.51692,                 0.9207,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.0364,                 0.5565,                0.94195,                0.90799,                0.82371,                0.89358,                0.61479,                 1.0042,                0.51607,                0.92043,               0.003169,               0.003169,               0.003169
                    279,                 1.0565,                0.56389,                0.94445,                0.90729,                0.82187,                0.89434,                0.61168,                 1.0016,                0.51652,                0.91956,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.0623,                0.56393,                0.95034,                0.91149,                0.82299,                 0.8914,                0.61275,                0.99171,                0.51308,                0.91662,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.0581,                0.56656,                0.94824,                0.90621,                0.83016,                0.89248,                0.61483,                0.99084,                0.51309,                0.91644,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.0545,                0.56265,                0.95103,                0.91543,                0.82401,                0.89384,                0.61528,                 0.9913,                0.51197,                0.91819,                0.00307,                0.00307,                0.00307
                    283,                 1.0569,                0.56309,                0.94629,                0.90846,                0.82305,                0.88935,                0.61344,                0.98952,                0.51047,                0.91875,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.0543,                0.56766,                0.94476,                0.92059,                0.82458,                0.89483,                0.61594,                0.99341,                0.51107,                0.91597,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.0399,                0.55873,                0.94263,                0.91821,                0.82301,                0.89511,                0.61496,                0.99177,                0.51109,                0.91519,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.0617,                0.56536,                0.94437,                  0.906,                0.83241,                0.89568,                0.61722,                0.98653,                0.50774,                0.91445,               0.002971,               0.002971,               0.002971
                    287,                 1.0508,                0.56173,                0.94177,                0.90578,                0.83173,                 0.8953,                0.61785,                0.97781,                0.50722,                0.91248,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.0434,                0.55876,                0.94329,                0.90487,                0.83182,                0.89525,                 0.6199,                0.97375,                0.50337,                0.91249,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.0505,                 0.5629,                0.94269,                0.90528,                0.83248,                 0.8972,                0.62134,                0.97222,                0.50348,                0.91268,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.0357,                 0.5571,                0.94186,                0.91429,                0.82571,                0.89678,                0.61916,                0.97192,                0.50451,                0.91282,               0.002872,               0.002872,               0.002872
                    291,                  1.054,                0.56538,                0.94898,                0.90105,                0.84224,                0.89652,                0.62033,                0.97331,                0.50549,                0.91297,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.0229,                 0.5477,                0.93829,                0.89843,                 0.8327,                0.89354,                0.62005,                0.97373,                0.50282,                0.91242,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.0462,                0.55617,                0.94842,                  0.906,                0.83097,                0.89521,                0.62217,                0.96537,                0.50205,                0.90973,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.0402,                0.55806,                0.93579,                0.90857,                0.82631,                0.89261,                0.62234,                0.96666,                 0.5005,                 0.9108,               0.002773,               0.002773,               0.002773
                    295,                 1.0285,                0.55226,                0.93592,                0.91197,                0.83083,                0.89438,                0.62253,                0.96542,                0.49785,                0.91084,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.0415,                0.55958,                0.93968,                 0.9207,                0.82532,                0.89615,                0.62109,                0.96783,                0.50078,                0.91299,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.0368,                0.55538,                0.93426,                0.91389,                 0.8343,                0.89641,                0.62046,                0.96959,                0.50205,                0.91434,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.0305,                0.55209,                0.94164,                0.91156,                  0.831,                0.89926,                0.62562,                0.96921,                0.50136,                0.91483,               0.002674,               0.002674,               0.002674
                    299,                 1.0219,                0.54652,                   0.94,                0.90965,                0.83025,                0.89982,                0.62466,                0.97128,                0.50093,                 0.9147,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.0173,                0.54424,                0.93863,                0.90538,                0.83781,                0.89804,                0.62789,                0.96401,                0.49859,                0.91281,              0.0026245,              0.0026245,              0.0026245
                    301,                  1.013,                0.54498,                 0.9348,                0.90912,                0.83295,                0.89793,                0.62911,                0.96121,                0.49835,                0.91247,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.0319,                0.55571,                0.93758,                0.91082,                0.83548,                0.89937,                0.63142,                 0.9527,                0.49685,                0.90963,               0.002575,               0.002575,               0.002575
                    303,                 1.0153,                0.54578,                0.93235,                0.92832,                0.81829,                0.89821,                0.63066,                0.95427,                0.49773,                0.90846,              0.0025503,              0.0025503,              0.0025503
