                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    142,                 1.5921,                 1.0428,                 1.2566,                0.82924,                0.74223,                0.83041,                0.47387,                 1.5081,                0.92793,                 1.2192,               0.006535,               0.006535,               0.006535
                    143,                 1.6253,                 1.0599,                 1.2697,                0.84396,                0.74584,                0.83272,                0.47714,                 1.4792,                0.92205,                 1.2171,              0.0065102,              0.0065102,              0.0065102
                    144,                 1.6088,                 1.0378,                 1.2639,                0.83444,                0.74895,                0.82903,                0.48136,                 1.5024,                 0.9161,                 1.2208,              0.0064855,              0.0064855,              0.0064855
                    145,                 1.5974,                 1.0389,                 1.2537,                0.85037,                0.73311,                  0.827,                0.47933,                 1.4812,                0.92627,                 1.2177,              0.0064608,              0.0064608,              0.0064608
                    146,                 1.6126,                 1.0459,                 1.2583,                0.85305,                 0.7483,                0.83071,                0.47557,                 1.4955,                0.93151,                 1.2151,               0.006436,               0.006436,               0.006436
                    147,                 1.5906,                 1.0385,                 1.2506,                0.83708,                0.75424,                0.82928,                0.47915,                  1.477,                0.91626,                 1.2108,              0.0064112,              0.0064112,              0.0064112
                    148,                 1.5817,                 1.0213,                 1.2564,                0.84446,                0.74982,                0.83359,                0.48914,                 1.4605,                0.90652,                 1.2043,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.5802,                 1.0303,                 1.2436,                0.85263,                0.75945,                0.83468,                0.48932,                 1.4723,                0.90497,                 1.2077,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.5885,                 1.0221,                 1.2511,                0.86378,                0.75667,                0.84352,                0.49076,                 1.4522,                0.90109,                 1.1986,               0.006337,               0.006337,               0.006337
                    151,                 1.5808,                  1.027,                 1.2406,                0.84879,                0.74787,                 0.8369,                0.49142,                 1.4754,                0.90852,                 1.1996,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.5613,                 1.0052,                 1.2342,                0.83826,                0.76568,                0.84429,                0.50281,                 1.4405,                0.89051,                 1.1879,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.5721,                 1.0144,                 1.2469,                0.85324,                0.75886,                0.84078,                0.50001,                 1.4404,                0.89379,                 1.1925,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.5785,                 1.0202,                 1.2412,                0.85619,                0.75834,                0.83936,                0.49162,                 1.4587,                0.89678,                 1.2022,               0.006238,               0.006238,               0.006238
                    155,                 1.5687,                 1.0127,                 1.2492,                0.84532,                0.76295,                0.84367,                0.49501,                 1.4513,                0.88471,                  1.196,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.5632,                 1.0092,                  1.246,                0.83379,                0.75763,                0.83742,                0.49344,                  1.442,                0.89252,                 1.1961,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.5753,                 1.0207,                  1.239,                 0.8516,                0.74713,                0.84074,                0.49501,                 1.4331,                0.88375,                 1.1938,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.5768,                 1.0086,                 1.2408,                0.88015,                0.74232,                0.85054,                0.49954,                 1.4554,                0.89127,                 1.1929,               0.006139,               0.006139,               0.006139
                    159,                 1.5634,                 1.0059,                 1.2345,                 0.8493,                0.75461,                 0.8337,                0.49248,                 1.4386,                0.88093,                 1.1871,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.5471,                0.99174,                 1.2268,                 0.8517,                0.77341,                0.85078,                0.50201,                 1.4244,                0.87757,                 1.1851,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.5528,                0.99351,                 1.2312,                0.86575,                0.75323,                 0.8472,                0.50731,                 1.4297,                0.87512,                 1.1802,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.5363,                 0.9839,                  1.231,                0.88027,                0.74903,                0.84758,                0.50619,                 1.4301,                0.87301,                 1.1863,                0.00604,                0.00604,                0.00604
                    163,                 1.5354,                0.98298,                  1.222,                0.87193,                0.75495,                0.85039,                0.51117,                 1.4034,                0.85825,                 1.1733,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.5437,                0.98989,                 1.2278,                0.87322,                0.76062,                0.84726,                0.50557,                  1.403,                0.87267,                 1.1751,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.5324,                0.98138,                 1.2272,                0.87057,                  0.754,                0.84953,                0.50737,                 1.4021,                0.87448,                 1.1738,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.5126,                0.97356,                  1.208,                0.86229,                0.75934,                0.84989,                0.50832,                 1.4012,                0.87231,                 1.1741,               0.005941,               0.005941,               0.005941
                    167,                 1.5459,                0.99477,                 1.2172,                0.88517,                0.76063,                0.85838,                0.51589,                 1.3929,                0.85609,                 1.1651,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.5335,                0.98099,                 1.2188,                0.87112,                0.76116,                0.85606,                0.51571,                  1.389,                0.86345,                 1.1677,              0.0058915,              0.0058915,              0.0058915
                    169,                  1.513,                0.97475,                 1.2079,                0.87901,                0.74749,                0.85269,                0.51648,                 1.3847,                0.85127,                 1.1593,              0.0058668,              0.0058668,              0.0058668
                    170,                  1.519,                0.97191,                  1.218,                0.85954,                0.75548,                0.85607,                0.51792,                 1.3798,                0.84458,                 1.1652,               0.005842,               0.005842,               0.005842
                    171,                 1.5167,                0.98212,                 1.2128,                0.88004,                0.75145,                0.85815,                0.51975,                 1.3857,                0.84884,                 1.1637,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.5212,                0.96174,                 1.2058,                0.86298,                0.76518,                0.85919,                0.52053,                 1.3737,                0.84422,                 1.1617,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.5217,                0.97128,                 1.2132,                0.86318,                0.76524,                0.85838,                0.52029,                 1.3789,                0.85222,                 1.1627,              0.0057678,              0.0057678,              0.0057678
                    174,                    1.5,                0.95555,                 1.1957,                0.87183,                 0.7673,                0.85846,                0.52463,                 1.3686,                0.84797,                 1.1538,               0.005743,               0.005743,               0.005743
                    175,                 1.5136,                0.96208,                 1.2218,                0.86972,                0.76761,                0.86026,                0.52531,                 1.3629,                0.84786,                 1.1489,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.5001,                0.95488,                 1.2048,                0.87147,                0.77479,                0.86207,                 0.5259,                 1.3705,                0.82954,                 1.1536,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.5048,                0.94492,                 1.2065,                0.85891,                0.78326,                0.85811,                0.52874,                 1.3663,                0.83377,                 1.1495,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.4957,                0.95821,                 1.1952,                0.86183,                0.77575,                0.86248,                 0.5344,                 1.3546,                0.82496,                 1.1465,               0.005644,               0.005644,               0.005644
                    179,                 1.4868,                0.94991,                 1.1936,                0.87255,                0.76591,                0.86335,                0.53437,                  1.359,                0.82992,                 1.1466,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.4958,                0.95352,                 1.2031,                0.88002,                0.76757,                0.86356,                0.52343,                 1.3675,                0.83599,                 1.1517,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.5015,                0.95233,                 1.2003,                   0.86,                  0.778,                0.86486,                0.52788,                 1.3569,                0.83005,                  1.146,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.5002,                0.95522,                 1.2117,                0.88602,                0.76113,                0.86061,                 0.5259,                 1.3489,                0.83242,                 1.1434,               0.005545,               0.005545,               0.005545
                    183,                 1.4761,                0.94296,                 1.2009,                0.88892,                0.76927,                0.86256,                0.52954,                 1.3386,                0.81838,                 1.1388,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.4703,                0.92238,                 1.1992,                0.88115,                0.76984,                0.86138,                0.53041,                 1.3348,                0.82328,                 1.1369,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.4784,                0.94417,                 1.1931,                0.86654,                0.78411,                0.86761,                0.53581,                 1.3437,                0.82381,                 1.1378,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.4962,                 0.9496,                 1.1934,                0.86719,                0.78476,                0.86631,                0.53238,                 1.3421,                0.81997,                  1.137,               0.005446,               0.005446,               0.005446
                    187,                 1.4759,                0.94352,                 1.1848,                0.86551,                0.77717,                0.86123,                0.53249,                 1.3407,                0.81621,                 1.1364,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.4685,                0.92585,                 1.1852,                0.87618,                0.78438,                 0.8702,                0.53724,                 1.3294,                0.81486,                 1.1365,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.4617,                0.91919,                 1.1869,                0.86864,                0.78711,                0.87302,                0.54224,                 1.3145,                0.80674,                 1.1278,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.4591,                0.91652,                 1.1756,                0.87179,                0.78949,                 0.8759,                0.54983,                 1.2952,                0.79553,                 1.1238,               0.005347,               0.005347,               0.005347
                    191,                 1.4832,                0.93422,                 1.1874,                0.87991,                0.79025,                0.87286,                0.54279,                 1.3227,                0.81112,                 1.1299,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.4574,                0.92322,                 1.1834,                0.87641,                0.78083,                0.87278,                0.54346,                 1.3198,                0.79965,                 1.1305,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.4794,                0.92653,                   1.18,                 0.8749,                0.78847,                0.87519,                0.54429,                 1.3142,                 0.7986,                 1.1326,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.4723,                0.92449,                 1.1928,                0.88324,                0.79194,                 0.8746,                0.54085,                 1.3148,                0.80513,                 1.1288,               0.005248,               0.005248,               0.005248
                    195,                 1.4635,                0.91895,                 1.1818,                0.87458,                0.79543,                0.87419,                 0.5429,                 1.3076,                0.80138,                 1.1252,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.4398,                0.90061,                 1.1759,                0.88059,                0.79008,                0.87873,                0.55012,                 1.3031,                0.80546,                 1.1203,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.4617,                0.91895,                 1.1785,                 0.8748,                 0.7942,                0.87876,                 0.5471,                 1.2961,                0.78933,                 1.1172,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.4433,                 0.9084,                 1.1686,                0.88184,                0.79564,                0.87862,                0.54638,                 1.3013,                0.79541,                 1.1188,               0.005149,               0.005149,               0.005149
                    199,                 1.4396,                 0.9095,                 1.1628,                0.86966,                0.80445,                0.87743,                 0.5444,                 1.3033,                0.79897,                 1.1205,              0.0051243,              0.0051243,              0.0051243
                    200,                  1.451,                  0.906,                  1.173,                0.87708,                0.79576,                0.88222,                  0.547,                 1.2904,                0.79173,                  1.116,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.4567,                0.91544,                 1.1816,                0.86982,                0.79887,                0.88064,                0.55456,                 1.2803,                0.79007,                 1.1107,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.4428,                0.90835,                 1.1716,                0.89752,                0.79207,                0.88056,                0.55332,                 1.2713,                0.78054,                  1.111,                0.00505,                0.00505,                0.00505
                    203,                 1.4506,                0.90879,                 1.1704,                0.89241,                0.79059,                0.88292,                0.55491,                 1.2882,                0.78714,                 1.1142,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.4418,                0.90739,                 1.1778,                0.88216,                0.79102,                 0.8797,                0.55034,                 1.2879,                 0.7881,                 1.1148,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.4362,                0.90109,                 1.1668,                0.88547,                 0.7992,                0.87911,                0.55059,                 1.2984,                0.78297,                 1.1164,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.4602,                0.91873,                 1.1756,                0.88594,                0.78238,                0.88192,                0.55435,                   1.29,                0.78383,                 1.1107,               0.004951,               0.004951,               0.004951
                    207,                 1.4118,                0.88825,                 1.1563,                0.89785,                 0.7812,                0.88199,                0.55642,                 1.2839,                0.78003,                 1.1119,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.4318,                 0.8952,                 1.1638,                0.88792,                0.79677,                 0.8864,                0.55963,                 1.2733,                0.77338,                 1.1098,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.4239,                0.88954,                  1.162,                0.89042,                0.79804,                0.88468,                0.56215,                 1.2721,                0.77176,                 1.1029,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.4133,                 0.8808,                 1.1534,                 0.8978,                0.79517,                0.88607,                0.56148,                 1.2774,                0.77067,                 1.1051,               0.004852,               0.004852,               0.004852
                    211,                 1.4201,                0.89522,                 1.1626,                0.88279,                0.79991,                0.88353,                0.56362,                 1.2527,                0.76922,                 1.1013,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.3987,                0.87092,                 1.1571,                0.88919,                0.79633,                0.88888,                0.56472,                 1.2684,                0.76978,                 1.1032,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.4264,                0.88878,                 1.1541,                0.87774,                0.80628,                0.88655,                0.56568,                 1.2652,                0.76614,                 1.1006,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.4008,                0.87794,                 1.1443,                0.86437,                0.81611,                0.89391,                 0.5655,                 1.2611,                0.76403,                 1.1009,               0.004753,               0.004753,               0.004753
                    215,                 1.4103,                0.88603,                 1.1604,                0.89803,                0.79873,                0.88906,                0.56452,                 1.2609,                0.77051,                 1.1016,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.4107,                0.87289,                 1.1554,                0.89246,                0.80247,                0.89081,                0.57015,                 1.2449,                0.76577,                 1.0924,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.4143,                0.87961,                 1.1603,                0.89457,                0.79882,                0.88653,                0.56648,                 1.2402,                 0.7634,                 1.0955,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.3934,                0.86805,                  1.147,                0.88985,                0.80611,                0.89048,                0.56944,                 1.2548,                0.75934,                 1.0976,               0.004654,               0.004654,               0.004654
                    219,                 1.3998,                 0.8763,                 1.1542,                 0.8833,                0.80805,                0.88749,                0.56693,                 1.2545,                0.76029,                 1.0953,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.4049,                0.87511,                 1.1585,                0.88918,                0.80631,                0.89004,                0.57083,                 1.2544,                0.76058,                 1.0974,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.3887,                0.86125,                 1.1451,                0.88866,                0.80823,                0.89273,                0.57105,                 1.2437,                0.75814,                 1.0965,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.3816,                0.86823,                 1.1397,                0.88513,                 0.8146,                0.89478,                0.57153,                 1.2314,                0.75035,                 1.0905,               0.004555,               0.004555,               0.004555
                    223,                 1.3903,                0.86407,                 1.1565,                0.90028,                0.79828,                0.89612,                0.57424,                 1.2355,                0.74297,                 1.0906,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.4057,                 0.8794,                 1.1523,                0.88819,                0.80765,                0.89512,                0.57366,                 1.2343,                0.75026,                 1.0903,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.3982,                0.87389,                 1.1499,                0.88029,                0.82259,                0.89552,                0.57247,                 1.2398,                0.74952,                  1.095,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.3796,                0.85716,                 1.1436,                0.89065,                0.81755,                 0.8987,                 0.5761,                 1.2303,                0.74361,                 1.0888,               0.004456,               0.004456,               0.004456
                    227,                 1.3755,                0.85411,                 1.1337,                0.88693,                0.82466,                0.89975,                0.57575,                 1.2236,                0.74586,                 1.0849,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.3792,                0.85241,                 1.1378,                0.88816,                0.81664,                0.89866,                0.57718,                 1.2151,                0.74354,                  1.084,              0.0044065,              0.0044065,              0.0044065
                    229,                  1.366,                0.85481,                  1.132,                0.88933,                 0.8189,                0.89883,                0.57805,                 1.2271,                0.74294,                 1.0878,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.3649,                0.84853,                 1.1359,                0.88638,                0.82626,                0.89839,                0.58125,                 1.2193,                0.74243,                  1.081,               0.004357,               0.004357,               0.004357
                    231,                 1.3606,                0.83904,                 1.1329,                 0.9037,                0.81532,                0.89897,                 0.5785,                 1.2127,                0.74349,                 1.0787,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.3478,                0.84044,                 1.1291,                0.89848,                0.81838,                0.89745,                0.58005,                  1.213,                0.74292,                 1.0796,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.3738,                0.85197,                 1.1338,                0.88903,                0.82116,                0.89954,                0.58042,                 1.2242,                 0.7427,                 1.0838,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.3646,                0.85166,                 1.1355,                0.89338,                0.81171,                0.89966,                0.58414,                 1.2104,                0.73374,                 1.0781,               0.004258,               0.004258,               0.004258
                    235,                 1.3761,                0.85782,                 1.1382,                0.89878,                 0.8135,                0.89791,                0.58418,                 1.2067,                0.74054,                 1.0754,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.3511,                0.83718,                  1.128,                0.88267,                0.82071,                0.89719,                0.58269,                 1.2084,                 0.7378,                 1.0741,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.3746,                0.85485,                 1.1339,                0.89427,                0.81326,                 0.8988,                0.58051,                 1.2133,                0.73556,                 1.0776,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.3619,                0.84351,                 1.1337,                0.90069,                0.80994,                0.89534,                0.57974,                  1.216,                0.73975,                 1.0799,               0.004159,               0.004159,               0.004159
                    239,                  1.361,                0.84072,                 1.1343,                0.88657,                0.82114,                0.89851,                  0.584,                  1.199,                0.73374,                 1.0747,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.3401,                  0.837,                 1.1158,                0.89246,                 0.8235,                0.89861,                 0.5862,                 1.1986,                0.72937,                 1.0723,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.3518,                0.83762,                 1.1286,                0.89981,                0.81628,                0.90344,                0.58616,                 1.1919,                0.72619,                  1.068,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.3391,                0.83659,                 1.1269,                0.91767,                0.80641,                0.90211,                0.58898,                 1.1902,                0.72657,                  1.068,                0.00406,                0.00406,                0.00406
                    243,                 1.3434,                0.83747,                 1.1238,                0.91852,                 0.8191,                0.90702,                0.58686,                 1.1991,                0.72346,                 1.0736,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.3336,                0.82634,                  1.118,                0.89255,                0.82497,                0.90407,                0.58896,                 1.1992,                0.72955,                 1.0731,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.3396,                0.82736,                 1.1172,                0.89713,                0.82304,                0.90619,                0.58629,                 1.1988,                0.72244,                 1.0712,              0.0039857,              0.0039857,              0.0039857
                    246,                  1.332,                0.82325,                 1.1154,                0.89432,                0.82319,                0.90858,                0.58863,                 1.1867,                0.72414,                 1.0688,               0.003961,               0.003961,               0.003961
                    247,                  1.342,                 0.8383,                 1.1188,                0.89762,                 0.8182,                0.90546,                0.59051,                 1.1912,                0.72562,                 1.0688,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.3167,                 0.8153,                 1.1081,                0.90418,                 0.8158,                0.90479,                 0.5956,                 1.1845,                  0.721,                 1.0663,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.3363,                0.82645,                 1.1122,                 0.9047,                0.81157,                0.90266,                0.59092,                 1.1901,                0.71848,                 1.0648,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.3304,                0.82852,                 1.1244,                0.90399,                0.82114,                0.90565,                0.59364,                 1.1839,                0.71708,                 1.0617,               0.003862,               0.003862,               0.003862
                    251,                 1.3295,                0.82241,                 1.1184,                0.90315,                0.81624,                0.90509,                0.59392,                 1.1815,                0.71561,                 1.0641,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.3094,                0.81295,                  1.112,                0.89426,                0.82171,                0.90614,                0.59426,                 1.1773,                0.71542,                 1.0608,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.3241,                0.81551,                  1.112,                0.90029,                0.82868,                0.90883,                0.59807,                 1.1731,                0.71286,                 1.0587,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.3182,                0.81413,                  1.111,                0.90642,                0.81856,                 0.9077,                 0.5985,                 1.1782,                0.71399,                 1.0605,               0.003763,               0.003763,               0.003763
                    255,                 1.3181,                0.81799,                 1.1144,                0.90763,                0.82182,                0.90811,                0.59708,                 1.1732,                0.70754,                 1.0576,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.3157,                0.81551,                 1.1092,                0.89451,                0.82967,                0.91031,                0.59932,                 1.1582,                0.70891,                 1.0539,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.3078,                0.81687,                 1.1077,                0.90099,                 0.8258,                 0.9094,                0.59907,                 1.1619,                0.70698,                 1.0562,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.3325,                0.82027,                 1.1161,                0.89287,                0.83635,                0.90892,                0.59765,                 1.1595,                0.70614,                 1.0567,               0.003664,               0.003664,               0.003664
                    259,                   1.32,                0.81327,                 1.1058,                0.90344,                0.82711,                0.90962,                0.60199,                 1.1554,                0.70735,                 1.0543,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.3147,                0.81557,                 1.1079,                0.90723,                0.83456,                0.91146,                0.60075,                 1.1625,                0.71281,                 1.0551,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.3042,                0.80755,                 1.1091,                0.89635,                0.83589,                0.91189,                0.59642,                 1.1686,                0.71031,                 1.0569,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.3104,                0.81502,                 1.1085,                0.90659,                0.83442,                0.91113,                0.60229,                 1.1579,                0.70461,                 1.0525,               0.003565,               0.003565,               0.003565
                    263,                 1.3097,                0.80489,                 1.1091,                0.90731,                0.82552,                0.91182,                0.60128,                 1.1605,                0.70509,                  1.055,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.2989,                0.80461,                 1.0984,                0.91193,                0.83831,                 0.9111,                0.60497,                   1.16,                0.70343,                 1.0545,              0.0035155,              0.0035155,              0.0035155
                    265,                  1.325,                0.81469,                  1.108,                0.90528,                0.83335,                0.91245,                0.60357,                 1.1581,                0.70419,                 1.0545,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.3089,                0.80495,                 1.1063,                0.89244,                0.83213,                 0.9082,                0.60351,                 1.1554,                0.70498,                 1.0535,               0.003466,               0.003466,               0.003466
                    267,                 1.2902,                0.79774,                 1.0969,                0.90335,                0.82773,                0.91156,                0.60703,                 1.1418,                0.69933,                 1.0504,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.2945,                0.79902,                 1.1067,                0.91697,                0.82555,                 0.9128,                0.61024,                 1.1392,                0.69921,                  1.047,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.2927,                 0.7953,                 1.0982,                0.91601,                 0.8205,                0.91171,                0.60913,                 1.1414,                0.69578,                 1.0472,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.2901,                0.79856,                  1.094,                0.89883,                0.82782,                 0.9122,                0.60858,                 1.1401,                0.69548,                 1.0473,               0.003367,               0.003367,               0.003367
                    271,                 1.2962,                0.78923,                 1.0968,                0.90332,                0.83364,                 0.9136,                 0.6063,                  1.141,                0.69644,                 1.0495,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.2943,                0.79915,                 1.1042,                0.90675,                0.83175,                0.91469,                0.60952,                 1.1386,                0.69462,                 1.0474,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.2804,                0.78649,                 1.0876,                0.89756,                0.83537,                0.91422,                0.61209,                  1.143,                 0.6949,                  1.047,              0.0032928,              0.0032928,              0.0032928
                    274,                   1.29,                 0.7866,                 1.0925,                0.90704,                0.83022,                0.91424,                0.61199,                   1.14,                0.69317,                 1.0439,               0.003268,               0.003268,               0.003268
                    275,                  1.273,                0.78538,                 1.0923,                0.90271,                0.83676,                0.91314,                 0.6105,                 1.1401,                0.69393,                 1.0429,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.2846,                 0.7916,                 1.0947,                 0.8991,                0.82904,                0.91199,                0.60935,                 1.1368,                0.69436,                 1.0425,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.2837,                0.79645,                  1.088,                0.90494,                0.83253,                0.91374,                0.61153,                  1.136,                0.69035,                 1.0408,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.2554,                0.77505,                 1.0824,                 0.9119,                0.83032,                0.91414,                0.61229,                 1.1305,                0.68761,                 1.0392,               0.003169,               0.003169,               0.003169
                    279,                 1.2764,                0.78065,                 1.0845,                0.90617,                0.83107,                0.91423,                0.61235,                 1.1316,                0.68453,                 1.0402,              0.0031443,              0.0031443,              0.0031443
                    280,                  1.292,                 0.7886,                 1.0989,                0.91014,                 0.8351,                0.91596,                0.61295,                 1.1286,                0.68571,                 1.0386,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.2754,                0.78605,                 1.0921,                0.90245,                0.83534,                0.91346,                0.61297,                 1.1242,                0.68306,                 1.0372,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.2698,                0.78692,                 1.0961,                0.89829,                0.84095,                0.91522,                0.61568,                 1.1216,                0.68228,                 1.0346,                0.00307,                0.00307,                0.00307
                    283,                 1.2803,                0.78894,                 1.0951,                0.89694,                0.83722,                 0.9159,                0.61525,                 1.1186,                 0.6828,                 1.0336,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.2686,                0.78416,                 1.0876,                0.90836,                0.83933,                0.91653,                0.61482,                  1.121,                0.68269,                 1.0334,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.2653,                0.78303,                 1.0871,                0.90972,                0.83546,                0.91601,                0.61906,                 1.1134,                0.68037,                 1.0302,              0.0029957,              0.0029957,              0.0029957
                    286,                  1.268,                0.78526,                 1.0858,                0.90363,                0.83889,                0.91682,                0.61644,                 1.1166,                0.68345,                  1.031,               0.002971,               0.002971,               0.002971
                    287,                  1.264,                 0.7822,                 1.0831,                0.90499,                0.83029,                 0.9145,                0.61856,                 1.1113,                0.67981,                 1.0296,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.2616,                0.77691,                 1.0832,                0.91322,                0.83549,                0.91824,                0.61996,                 1.1076,                0.67695,                 1.0285,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.2629,                0.78131,                 1.0865,                0.90889,                0.83412,                0.91503,                0.61786,                 1.1054,                0.67619,                  1.027,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.2715,                0.78176,                 1.0889,                0.91553,                0.83275,                0.91805,                0.62159,                 1.1053,                0.67486,                 1.0274,               0.002872,               0.002872,               0.002872
                    291,                 1.2622,                0.78184,                 1.0926,                0.90416,                0.84139,                0.91564,                0.62266,                 1.1037,                0.67471,                 1.0287,              0.0028472,              0.0028472,              0.0028472
                    292,                  1.233,                0.76161,                 1.0737,                0.91305,                0.83739,                0.91751,                0.62391,                 1.0996,                0.67247,                 1.0274,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.2601,                0.77185,                 1.0815,                0.92094,                0.83324,                 0.9196,                0.62486,                 1.1014,                0.67315,                 1.0281,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.2555,                0.77212,                 1.0742,                0.91745,                0.82512,                0.91781,                0.62301,                 1.1068,                0.67562,                 1.0313,               0.002773,               0.002773,               0.002773
                    295,                 1.2474,                0.77223,                 1.0786,                0.90194,                0.83543,                0.91767,                0.62422,                  1.101,                0.67091,                 1.0285,              0.0027482,              0.0027482,              0.0027482
                    296,                  1.259,                0.78061,                 1.0836,                0.90414,                0.83098,                0.91465,                0.62481,                 1.1019,                0.67011,                 1.0291,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.2565,                 0.7769,                 1.0815,                0.89986,                0.83195,                0.91533,                0.62312,                  1.104,                0.67087,                 1.0285,              0.0026987,              0.0026987,              0.0026987
