                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    123,                 1.6695,                 1.1229,                 1.3934,                0.81239,                0.70856,                0.78338,                  0.436,                 1.5839,                 1.0458,                 1.3422,              0.0070053,              0.0070053,              0.0070053
                    124,                 1.6634,                 1.1168,                 1.3799,                0.81826,                0.71751,                0.79885,                0.45281,                 1.5715,                 1.0191,                 1.3273,              0.0069805,              0.0069805,              0.0069805
                    125,                 1.6732,                 1.1114,                 1.3976,                0.82407,                0.72075,                0.78811,                0.44268,                  1.571,                 1.0233,                 1.3343,              0.0069558,              0.0069558,              0.0069558
                    126,                 1.6866,                  1.131,                 1.4127,                0.82051,                0.73362,                0.80929,                0.45929,                  1.559,                 1.0066,                 1.3183,               0.006931,               0.006931,               0.006931
                    127,                 1.6676,                 1.1177,                 1.3984,                0.82693,                0.72085,                0.80529,                0.46232,                 1.5439,                 1.0085,                 1.3147,              0.0069063,              0.0069063,              0.0069063
                    128,                 1.6827,                 1.1172,                  1.399,                0.83282,                0.73721,                0.81251,                0.46595,                  1.538,                0.99282,                 1.3137,              0.0068815,              0.0068815,              0.0068815
                    129,                 1.6642,                 1.1103,                 1.3791,                0.82883,                0.74412,                0.81886,                 0.4692,                 1.5154,                0.98678,                 1.3026,              0.0068568,              0.0068568,              0.0068568
                    130,                 1.6602,                 1.1121,                 1.3729,                0.83404,                0.73891,                0.81812,                0.46841,                 1.5309,                0.98736,                 1.3029,               0.006832,               0.006832,               0.006832
                    131,                 1.6457,                 1.1053,                 1.4007,                0.84479,                0.73548,                0.81685,                0.46873,                 1.5218,                0.98239,                 1.3033,              0.0068073,              0.0068073,              0.0068073
                    132,                 1.6531,                 1.1003,                 1.3866,                0.81975,                0.74605,                0.82103,                0.47392,                 1.4922,                0.97266,                   1.29,              0.0067825,              0.0067825,              0.0067825
