                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    144,                 1.3987,                0.87382,                 1.1471,                0.68414,                0.72047,                0.72658,                0.37144,                 1.6019,                0.88605,                 1.2012,             0.00072054,             0.00072054,             0.00072054
                    145,                 1.3845,                0.87026,                 1.1364,                0.65151,                0.71349,                0.72477,                0.37324,                 1.6062,                0.90166,                 1.2114,             0.00071779,             0.00071779,             0.00071779
                    146,                 1.3661,                0.85032,                 1.1303,                0.71374,                0.69479,                0.72803,                0.37568,                 1.6277,                0.89585,                 1.2183,             0.00071504,             0.00071504,             0.00071504
                    147,                 1.3938,                0.89067,                 1.1638,                0.74275,                0.70936,                0.71792,                0.36092,                 1.6234,                 0.9013,                 1.2188,             0.00071229,             0.00071229,             0.00071229
                    148,                 1.3733,                0.85201,                 1.1449,                0.71985,                0.70553,                0.73746,                0.38891,                 1.5847,                 0.8451,                 1.2054,             0.00070954,             0.00070954,             0.00070954
                    149,                 1.3779,                0.85126,                 1.1332,                0.73444,                0.69912,                0.73297,                0.38499,                 1.5849,                 0.8474,                 1.1976,             0.00070679,             0.00070679,             0.00070679
                    150,                  1.356,                0.83872,                 1.1309,                0.70549,                0.71104,                0.75004,                 0.3848,                 1.5995,                0.86723,                 1.2032,             0.00070404,             0.00070404,             0.00070404
                    151,                 1.3507,                0.82611,                 1.1247,                0.77126,                0.67263,                0.74394,                0.38094,                 1.5876,                0.85975,                  1.191,             0.00070129,             0.00070129,             0.00070129
                    152,                 1.3862,                0.85972,                 1.1337,                0.65933,                0.73108,                0.70948,                0.36674,                  1.602,                0.86076,                 1.2095,             0.00069854,             0.00069854,             0.00069854
                    153,                 1.3272,                 0.7974,                  1.116,                0.73318,                0.69989,                0.74204,                0.37892,                 1.6245,                0.88543,                 1.2189,             0.00069579,             0.00069579,             0.00069579
                    154,                 1.3741,                0.85444,                 1.1278,                0.67191,                0.70205,                0.73168,                0.37828,                  1.613,                0.86686,                  1.213,             0.00069304,             0.00069304,             0.00069304
                    155,                 1.3647,                0.86887,                 1.1243,                0.70845,                0.72625,                0.73955,                0.37983,                 1.5913,                0.85508,                 1.2028,             0.00069029,             0.00069029,             0.00069029
                    156,                  1.361,                0.83042,                  1.124,                0.70113,                  0.677,                0.71132,                0.37635,                 1.6014,                0.85615,                 1.2023,             0.00068754,             0.00068754,             0.00068754
                    157,                 1.3488,                0.83434,                 1.1356,                0.73536,                0.69832,                0.72076,                0.36451,                 1.6254,                 0.8654,                 1.2234,             0.00068479,             0.00068479,             0.00068479
                    158,                 1.3608,                0.84227,                 1.1371,                0.71782,                0.70109,                0.74298,                0.38672,                 1.6068,                0.85773,                  1.202,             0.00068204,             0.00068204,             0.00068204
                    159,                  1.304,                0.79162,                 1.1045,                0.72053,                0.71114,                0.75138,                0.38082,                 1.6182,                0.85598,                 1.2072,             0.00067929,             0.00067929,             0.00067929
                    160,                 1.3772,                0.85546,                 1.1357,                0.76655,                0.71516,                0.74664,                0.38902,                 1.6141,                0.82475,                 1.2093,             0.00067654,             0.00067654,             0.00067654
                    161,                 1.3794,                0.85192,                 1.1166,                0.71378,                0.73878,                 0.7464,                0.38412,                 1.5753,                0.87387,                 1.1989,             0.00067379,             0.00067379,             0.00067379
                    162,                 1.3513,                0.83049,                 1.1299,                 0.7534,                0.70113,                0.75009,                0.38571,                 1.5452,                0.82256,                 1.1828,             0.00067104,             0.00067104,             0.00067104
                    163,                 1.3866,                0.82476,                 1.1395,                0.78672,                0.70751,                0.74622,                0.38054,                 1.6371,                0.85876,                 1.2121,             0.00066829,             0.00066829,             0.00066829
                    164,                 1.3277,                0.80166,                 1.1285,                 0.7146,                0.73319,                0.76713,                0.38667,                 1.6104,                0.86255,                 1.1999,             0.00066554,             0.00066554,             0.00066554
                    165,                 1.3241,                0.79846,                 1.1087,                0.77808,                0.73218,                 0.7803,                0.39847,                 1.5762,                0.83334,                 1.1837,             0.00066279,             0.00066279,             0.00066279
                    166,                 1.3413,                0.83141,                 1.1229,                0.70075,                0.73027,                0.74848,                 0.3841,                 1.5659,                0.85035,                 1.1886,             0.00066005,             0.00066005,             0.00066005
                    167,                 1.3336,                0.78513,                 1.1118,                0.77193,                0.71208,                0.77131,                0.40253,                 1.5868,                0.81475,                  1.189,              0.0006573,              0.0006573,              0.0006573
                    168,                 1.3714,                0.82568,                 1.1202,                0.85948,                0.70572,                0.76492,                0.37917,                 1.6211,                 0.8462,                 1.2151,             0.00065455,             0.00065455,             0.00065455
                    169,                 1.3416,                 0.8099,                 1.1077,                0.76128,                0.73269,                 0.7546,                0.39169,                  1.605,                0.83603,                 1.2076,              0.0006518,              0.0006518,              0.0006518
                    170,                 1.3102,                0.80769,                 1.1317,                0.81511,                0.71044,                0.78836,                0.41505,                 1.5503,                0.83816,                 1.1685,             0.00064905,             0.00064905,             0.00064905
                    171,                 1.3328,                0.80914,                  1.107,                0.73319,                0.74119,                0.77981,                0.41179,                 1.5718,                0.84023,                 1.1834,              0.0006463,              0.0006463,              0.0006463
                    172,                 1.2924,                0.79098,                 1.0964,                0.80529,                0.71918,                0.76942,                0.39583,                 1.5796,                 0.8223,                 1.2004,             0.00064355,             0.00064355,             0.00064355
                    173,                 1.3133,                0.80426,                 1.1103,                0.76601,                0.70893,                0.77981,                0.39728,                 1.5586,                0.87508,                  1.189,              0.0006408,              0.0006408,              0.0006408
                    174,                 1.3049,                0.80302,                 1.1181,                0.79365,                0.70245,                0.77064,                0.40308,                 1.5584,                 0.8299,                 1.1859,             0.00063805,             0.00063805,             0.00063805
                    175,                 1.2932,                 0.7921,                 1.1043,                0.81733,                0.68722,                0.76415,                0.39342,                 1.5828,                0.82611,                  1.193,              0.0006353,              0.0006353,              0.0006353
                    176,                 1.3158,                 0.7875,                 1.1047,                0.75559,                0.71876,                0.75983,                0.39299,                 1.5909,                0.82353,                 1.1926,             0.00063255,             0.00063255,             0.00063255
                    177,                 1.2808,                0.77592,                 1.0885,                0.81663,                0.70454,                0.76758,                 0.4054,                 1.5839,                0.80544,                 1.2035,              0.0006298,              0.0006298,              0.0006298
                    178,                 1.3214,                 0.7942,                 1.1061,                0.80866,                0.72714,                0.78554,                0.40431,                 1.5873,                 0.8081,                 1.2042,             0.00062705,             0.00062705,             0.00062705
                    179,                 1.3185,                0.78334,                 1.1049,                0.73372,                0.74746,                0.75839,                0.40507,                 1.5541,                0.82401,                 1.1771,              0.0006243,              0.0006243,              0.0006243
                    180,                 1.3109,                0.78209,                 1.0833,                0.77905,                0.71922,                 0.7687,                 0.4033,                 1.5472,                0.79854,                 1.1732,             0.00062155,             0.00062155,             0.00062155
                    181,                 1.2992,                0.79101,                 1.0937,                0.78902,                0.75139,                0.76248,                0.40058,                 1.5781,                0.80582,                 1.1887,              0.0006188,              0.0006188,              0.0006188
                    182,                 1.2883,                0.77917,                 1.1051,                0.76206,                0.72992,                0.78566,                0.39877,                 1.5834,                0.81378,                 1.1923,             0.00061605,             0.00061605,             0.00061605
                    183,                 1.2807,                0.75805,                 1.0861,                0.78117,                0.73983,                0.79175,                 0.4097,                 1.5992,                0.82393,                  1.203,              0.0006133,              0.0006133,              0.0006133
                    184,                 1.2759,                0.77164,                 1.0875,                0.81658,                0.72719,                0.79471,                0.41991,                 1.5896,                0.80079,                 1.1963,             0.00061055,             0.00061055,             0.00061055
                    185,                  1.285,                0.77291,                  1.083,                0.76279,                0.74122,                0.77592,                0.40368,                 1.5886,                0.81716,                 1.1899,              0.0006078,              0.0006078,              0.0006078
                    186,                 1.3142,                0.80399,                 1.0884,                0.80975,                0.72726,                0.79636,                0.42297,                 1.5406,                0.80778,                 1.1712,             0.00060505,             0.00060505,             0.00060505
                    187,                 1.2897,                0.78865,                  1.081,                0.81982,                0.72771,                0.77717,                0.41754,                 1.5422,                0.81862,                   1.17,              0.0006023,              0.0006023,              0.0006023
                    188,                  1.247,                0.75677,                 1.0738,                0.78628,                0.73035,                0.79169,                0.42995,                  1.524,                0.77589,                 1.1764,             0.00059955,             0.00059955,             0.00059955
                    189,                 1.2753,                0.76124,                 1.0799,                0.80586,                0.72247,                 0.7837,                 0.4279,                 1.5446,                0.78525,                 1.1827,              0.0005968,              0.0005968,              0.0005968
                    190,                 1.2592,                0.76352,                 1.0972,                0.81933,                0.71821,                0.79963,                0.42024,                 1.5734,                0.78817,                 1.1829,             0.00059405,             0.00059405,             0.00059405
                    191,                 1.2701,                0.76462,                 1.0819,                0.74605,                0.76132,                0.76511,                0.40336,                  1.591,                 0.7786,                 1.1967,              0.0005913,              0.0005913,              0.0005913
                    192,                 1.2875,                0.75786,                 1.1009,                0.85242,                0.73922,                 0.8069,                0.40959,                 1.5603,                0.78583,                 1.1848,             0.00058855,             0.00058855,             0.00058855
                    193,                 1.2895,                0.76447,                 1.0979,                0.78279,                0.75085,                0.79806,                  0.427,                 1.5078,                0.76791,                 1.1637,              0.0005858,              0.0005858,              0.0005858
                    194,                 1.2535,                0.75824,                  1.093,                0.79928,                0.76093,                0.80502,                0.43048,                 1.4956,                0.78361,                 1.1515,             0.00058305,             0.00058305,             0.00058305
                    195,                 1.2593,                0.75571,                  1.086,                0.80701,                0.73395,                0.78904,                0.41783,                 1.5332,                0.78841,                 1.1667,              0.0005803,              0.0005803,              0.0005803
                    196,                 1.2792,                 0.7762,                 1.0934,                0.74087,                 0.7517,                0.78122,                0.40426,                 1.5525,                 0.8014,                 1.1837,             0.00057755,             0.00057755,             0.00057755
                    197,                 1.2603,                0.75497,                 1.0786,                0.86951,                0.72307,                0.79013,                0.41797,                 1.5461,                0.76777,                 1.1725,              0.0005748,              0.0005748,              0.0005748
                    198,                 1.2573,                0.75346,                  1.089,                0.84847,                0.71511,                0.78142,                0.41161,                 1.5609,                 0.7827,                 1.1765,             0.00057205,             0.00057205,             0.00057205
                    199,                 1.2363,                0.73794,                 1.0745,                0.75989,                0.72795,                0.78766,                0.41242,                 1.5491,                0.80318,                 1.1784,              0.0005693,              0.0005693,              0.0005693
                    200,                 1.2424,                0.73134,                 1.0701,                0.82145,                0.71792,                0.79243,                0.42697,                 1.5542,                 0.7709,                 1.1763,             0.00056655,             0.00056655,             0.00056655
                    201,                 1.2531,                0.74086,                  1.083,                0.80883,                 0.7377,                0.78265,                 0.4155,                 1.5544,                0.77705,                 1.1742,              0.0005638,              0.0005638,              0.0005638
                    202,                 1.2521,                0.76233,                 1.0695,                0.80996,                0.76118,                 0.8002,                0.42046,                 1.5333,                0.77195,                  1.177,             0.00056105,             0.00056105,             0.00056105
                    203,                 1.2594,                0.74769,                 1.0871,                0.84993,                0.74316,                0.81191,                 0.4254,                 1.5448,                0.78579,                  1.172,             0.00055831,             0.00055831,             0.00055831
                    204,                 1.2294,                0.72573,                 1.0707,                0.83058,                0.76236,                0.81002,                0.42389,                 1.5399,                0.76997,                 1.1726,             0.00055556,             0.00055556,             0.00055556
                    205,                 1.2463,                0.73686,                 1.0728,                 0.8531,                0.75416,                0.81145,                0.42307,                  1.567,                0.75748,                 1.1869,             0.00055281,             0.00055281,             0.00055281
                    206,                 1.2614,                0.74412,                 1.0706,                0.78837,                0.75496,                 0.8018,                0.40656,                  1.586,                0.80086,                 1.1879,             0.00055006,             0.00055006,             0.00055006
                    207,                 1.2444,                 0.7376,                 1.0661,                0.82491,                0.74681,                0.80244,                0.43256,                 1.5186,                0.77205,                 1.1685,             0.00054731,             0.00054731,             0.00054731
                    208,                 1.2355,                  0.724,                 1.0773,                0.75801,                0.79781,                0.80653,                0.43065,                 1.5321,                0.75913,                 1.1777,             0.00054456,             0.00054456,             0.00054456
                    209,                 1.2543,                0.75113,                 1.0756,                0.80163,                 0.7641,                0.79042,                0.41047,                 1.5398,                0.79586,                 1.1738,             0.00054181,             0.00054181,             0.00054181
                    210,                 1.2167,                0.70974,                 1.0713,                0.78791,                0.77355,                0.81072,                0.43269,                 1.5318,                0.77473,                 1.1744,             0.00053906,             0.00053906,             0.00053906
                    211,                 1.2622,                0.72963,                 1.0764,                0.82646,                0.73188,                0.80827,                0.42875,                 1.5072,                0.78589,                 1.1649,             0.00053631,             0.00053631,             0.00053631
                    212,                 1.2433,                0.73568,                 1.0737,                  0.729,                0.77996,                 0.7962,                0.42034,                 1.5326,                 0.7843,                 1.1758,             0.00053356,             0.00053356,             0.00053356
                    213,                 1.2468,                0.73915,                 1.0718,                0.76945,                0.80658,                0.82161,                0.43009,                 1.5274,                0.78658,                 1.1743,             0.00053081,             0.00053081,             0.00053081
                    214,                 1.2346,                0.72822,                 1.0666,                0.84006,                0.77678,                0.82759,                0.42673,                 1.5507,                0.75721,                 1.1739,             0.00052806,             0.00052806,             0.00052806
                    215,                 1.2493,                0.73386,                 1.0705,                0.83861,                0.75861,                0.80907,                0.43344,                  1.541,                0.77042,                 1.1751,             0.00052531,             0.00052531,             0.00052531
                    216,                  1.197,                0.69968,                 1.0538,                0.82174,                0.77709,                0.82418,                0.43526,                 1.5065,                0.75383,                 1.1567,             0.00052256,             0.00052256,             0.00052256
                    217,                  1.216,                0.70844,                 1.0574,                0.73338,                0.80016,                0.80696,                0.42534,                 1.5324,                0.77009,                  1.175,             0.00051981,             0.00051981,             0.00051981
                    218,                 1.2125,                0.70858,                 1.0632,                 0.8435,                0.74119,                0.81975,                0.43127,                 1.5238,                0.74685,                 1.1689,             0.00051706,             0.00051706,             0.00051706
                    219,                 1.2407,                0.71642,                 1.0678,                0.75739,                0.78345,                0.80886,                0.42284,                 1.5176,                0.75558,                 1.1605,             0.00051431,             0.00051431,             0.00051431
                    220,                 1.2138,                0.71434,                 1.0763,                0.75589,                0.80277,                0.81355,                0.43617,                 1.5328,                0.76633,                 1.1743,             0.00051156,             0.00051156,             0.00051156
                    221,                 1.2208,                 0.7182,                 1.0594,                0.83542,                0.76484,                0.80398,                0.43022,                 1.5509,                0.76434,                 1.1826,             0.00050881,             0.00050881,             0.00050881
                    222,                 1.2321,                 0.7159,                 1.0615,                0.81774,                0.76507,                0.80344,                0.42878,                 1.5352,                0.74585,                  1.172,             0.00050606,             0.00050606,             0.00050606
                    223,                 1.2167,                0.73451,                 1.0575,                0.78106,                 0.7612,                0.78905,                0.41873,                 1.5393,                0.76054,                 1.1879,             0.00050331,             0.00050331,             0.00050331
                    224,                  1.214,                0.71684,                 1.0574,                0.85462,                0.80224,                 0.8347,                0.43072,                 1.5426,                0.73958,                 1.1766,             0.00050056,             0.00050056,             0.00050056
                    225,                 1.1861,                0.69668,                 1.0518,                0.80768,                0.77704,                0.81487,                0.43949,                 1.5272,                0.73076,                 1.1736,             0.00049781,             0.00049781,             0.00049781
                    226,                 1.2184,                0.71519,                 1.0725,                0.82528,                0.72283,                0.80323,                0.42411,                 1.5535,                0.76142,                 1.1827,             0.00049506,             0.00049506,             0.00049506
                    227,                 1.2302,                0.71767,                 1.0622,                0.81874,                0.77845,                0.81603,                0.42943,                 1.5304,                0.75055,                 1.1752,             0.00049231,             0.00049231,             0.00049231
                    228,                 1.2193,                0.70518,                 1.0658,                0.81605,                0.78981,                0.82747,                0.42785,                 1.5465,                0.75367,                 1.1748,             0.00048956,             0.00048956,             0.00048956
                    229,                 1.1643,                0.67604,                 1.0401,                0.84219,                0.77398,                0.82864,                0.44527,                 1.4938,                 0.7333,                 1.1643,             0.00048681,             0.00048681,             0.00048681
                    230,                 1.2019,                0.68544,                  1.055,                0.83716,                0.76992,                0.81722,                0.43677,                 1.5224,                0.74095,                 1.1715,             0.00048406,             0.00048406,             0.00048406
                    231,                 1.2157,                0.71037,                  1.057,                0.82645,                0.78492,                0.82322,                0.42819,                 1.5366,                0.73563,                  1.184,             0.00048131,             0.00048131,             0.00048131
                    232,                  1.195,                0.68852,                 1.0702,                0.84474,                0.76547,                0.82226,                 0.4381,                 1.5451,                0.72612,                  1.181,             0.00047856,             0.00047856,             0.00047856
                    233,                 1.1956,                0.68935,                 1.0485,                0.79013,                0.81305,                0.82118,                0.43164,                 1.5204,                0.73394,                 1.1617,             0.00047581,             0.00047581,             0.00047581
                    234,                 1.1768,                0.69679,                  1.043,                0.82256,                0.77057,                0.81811,                0.43754,                 1.5282,                0.73155,                 1.1603,             0.00047306,             0.00047306,             0.00047306
                    235,                 1.1762,                0.69183,                 1.0449,                0.80735,                0.77303,                0.81948,                0.43006,                 1.5251,                0.73322,                  1.168,             0.00047031,             0.00047031,             0.00047031
                    236,                 1.1708,                0.67892,                 1.0537,                 0.8246,                0.77542,                0.81955,                0.43688,                 1.5241,                0.73633,                 1.1652,             0.00046756,             0.00046756,             0.00046756
                    237,                 1.1829,                0.69243,                 1.0549,                0.82367,                0.75295,                0.81568,                0.44289,                 1.5101,                0.72731,                 1.1639,             0.00046481,             0.00046481,             0.00046481
                    238,                 1.1628,                0.66662,                 1.0431,                0.80511,                0.80912,                0.84071,                0.45341,                 1.4936,                0.70783,                 1.1637,             0.00046206,             0.00046206,             0.00046206
                    239,                 1.1789,                0.68327,                 1.0412,                0.82704,                0.80825,                0.83365,                0.44219,                 1.5019,                0.70238,                 1.1684,             0.00045932,             0.00045932,             0.00045932
                    240,                 1.1801,                0.67335,                 1.0441,                0.80394,                0.80434,                0.81441,                0.44038,                 1.5027,                0.71426,                  1.163,             0.00045657,             0.00045657,             0.00045657
                    241,                 1.1783,                0.67765,                 1.0413,                0.82582,                0.81196,                0.84094,                0.44557,                  1.501,                0.72462,                 1.1638,             0.00045382,             0.00045382,             0.00045382
                    242,                 1.1791,                0.67995,                 1.0491,                0.88809,                0.76308,                0.82714,                0.43878,                 1.5422,                0.72529,                 1.1769,             0.00045107,             0.00045107,             0.00045107
                    243,                 1.1876,                0.70165,                 1.0366,                0.84463,                0.78522,                0.82988,                0.43839,                 1.5331,                0.71753,                 1.1731,             0.00044832,             0.00044832,             0.00044832
                    244,                 1.1537,                0.65511,                 1.0226,                0.83583,                0.77885,                 0.8207,                0.43582,                 1.5192,                0.71723,                 1.1786,             0.00044557,             0.00044557,             0.00044557
                    245,                 1.1801,                0.67056,                 1.0332,                0.86218,                0.77287,                0.83406,                 0.4417,                 1.5193,                0.72252,                 1.1779,             0.00044282,             0.00044282,             0.00044282
                    246,                 1.1591,                0.65859,                 1.0324,                0.85389,                0.80329,                0.84819,                0.45061,                 1.5172,                0.72443,                 1.1772,             0.00044007,             0.00044007,             0.00044007
                    247,                 1.1594,                0.66993,                  1.034,                0.82921,                0.78823,                0.82878,                0.43914,                 1.5188,                0.71407,                 1.1765,             0.00043732,             0.00043732,             0.00043732
                    248,                 1.1425,                0.65294,                 1.0394,                0.84976,                0.75141,                0.82544,                0.43804,                 1.5197,                0.72064,                 1.1705,             0.00043457,             0.00043457,             0.00043457
                    249,                 1.1602,                0.67266,                 1.0337,                0.78307,                0.83013,                0.82008,                0.44143,                 1.5233,                0.72437,                 1.1666,             0.00043182,             0.00043182,             0.00043182
                    250,                 1.1712,                0.66802,                 1.0499,                0.82718,                0.81625,                0.84686,                0.45615,                 1.4978,                0.69734,                 1.1588,             0.00042907,             0.00042907,             0.00042907
                    251,                 1.1443,                0.65277,                 1.0254,                0.81815,                0.79629,                0.83704,                0.44118,                 1.5483,                 0.7409,                 1.1783,             0.00042632,             0.00042632,             0.00042632
                    252,                 1.1664,                0.67118,                 1.0337,                0.88489,                0.77654,                0.84192,                0.45314,                 1.4962,                0.71912,                 1.1572,             0.00042357,             0.00042357,             0.00042357
                    253,                  1.134,                0.65923,                 1.0304,                0.89554,                0.76921,                 0.8417,                0.45742,                 1.4904,                 0.6968,                 1.1554,             0.00042082,             0.00042082,             0.00042082
                    254,                 1.1566,                0.66649,                 1.0325,                0.81894,                0.81879,                 0.8397,                0.44485,                 1.5068,                  0.717,                 1.1556,             0.00041807,             0.00041807,             0.00041807
                    255,                 1.1538,                0.66528,                 1.0301,                0.84932,                0.81334,                0.85688,                0.44984,                 1.5015,                0.69774,                 1.1631,             0.00041532,             0.00041532,             0.00041532
                    256,                 1.1497,                 0.6618,                 1.0383,                0.84991,                 0.7911,                0.84307,                0.44653,                 1.5153,                0.69976,                  1.166,             0.00041257,             0.00041257,             0.00041257
                    257,                 1.1718,                0.66794,                 1.0385,                0.85314,                0.80744,                0.83911,                0.46103,                 1.4835,                0.70687,                 1.1549,             0.00040982,             0.00040982,             0.00040982
                    258,                 1.1488,                 0.6768,                 1.0369,                0.83189,                0.77875,                0.83513,                0.45854,                 1.4943,                0.71956,                 1.1585,             0.00040707,             0.00040707,             0.00040707
                    259,                 1.1441,                0.65675,                 1.0253,                0.81928,                0.83202,                0.84847,                0.45411,                  1.486,                0.70639,                 1.1601,             0.00040432,             0.00040432,             0.00040432
                    260,                 1.1426,                0.64638,                 1.0411,                0.82493,                0.83955,                0.83599,                0.44417,                  1.516,                0.72121,                 1.1646,             0.00040157,             0.00040157,             0.00040157
                    261,                 1.1256,                0.65617,                  1.029,                 0.8155,                0.82693,                0.84116,                0.44953,                 1.4811,                0.70763,                 1.1549,             0.00039882,             0.00039882,             0.00039882
                    262,                 1.1429,                0.65362,                 1.0304,                0.84526,                 0.8324,                0.85607,                0.44832,                 1.4727,                0.71574,                 1.1488,             0.00039607,             0.00039607,             0.00039607
                    263,                 1.1471,                0.65363,                  1.017,                0.84942,                0.80278,                 0.8447,                 0.4648,                 1.4526,                  0.707,                 1.1448,             0.00039332,             0.00039332,             0.00039332
                    264,                 1.1523,                0.66165,                 1.0318,                0.84315,                0.81807,                0.84146,                0.46434,                 1.4614,                0.70221,                 1.1534,             0.00039057,             0.00039057,             0.00039057
                    265,                 1.1347,                0.64575,                 1.0357,                0.86101,                0.81616,                0.84894,                0.46163,                 1.4685,                0.69524,                 1.1579,             0.00038782,             0.00038782,             0.00038782
                    266,                 1.1326,                0.65745,                 1.0359,                0.85876,                0.81591,                0.85007,                0.46216,                 1.4586,                 0.6971,                 1.1469,             0.00038507,             0.00038507,             0.00038507
                    267,                 1.1384,                0.66469,                 1.0192,                0.87797,                0.80533,                0.84155,                0.45816,                 1.4988,                 0.7141,                 1.1566,             0.00038232,             0.00038232,             0.00038232
                    268,                 1.1466,                0.65756,                 1.0336,                0.86655,                0.82895,                0.84794,                0.46577,                 1.4593,                0.69919,                 1.1442,             0.00037957,             0.00037957,             0.00037957
                    269,                 1.1295,                0.65749,                 1.0301,                 0.8391,                0.81675,                0.85067,                0.46756,                 1.4497,                 0.6823,                 1.1385,             0.00037682,             0.00037682,             0.00037682
                    270,                 1.1146,                0.63896,                 1.0297,                0.85735,                 0.8154,                0.85044,                0.45999,                 1.4658,                0.68097,                 1.1478,             0.00037407,             0.00037407,             0.00037407
                    271,                 1.1527,                0.65938,                 1.0298,                0.85169,                0.81539,                0.86387,                0.46585,                 1.4555,                0.68831,                 1.1442,             0.00037132,             0.00037132,             0.00037132
                    272,                 1.1077,                0.63178,                 1.0223,                0.86085,                0.84488,                0.86477,                0.45765,                 1.4886,                0.68167,                 1.1492,             0.00036857,             0.00036857,             0.00036857
                    273,                 1.1191,                0.64907,                  1.015,                0.84879,                0.83577,                0.84966,                0.46159,                 1.4678,                0.68143,                 1.1543,             0.00036582,             0.00036582,             0.00036582
                    274,                 1.1272,                0.64956,                 1.0295,                0.84911,                  0.809,                0.83594,                0.45299,                 1.4784,                0.68596,                 1.1541,             0.00036307,             0.00036307,             0.00036307
                    275,                 1.1249,                0.63147,                 1.0142,                0.89153,                0.78844,                0.86053,                0.47173,                 1.4691,                0.68309,                 1.1425,             0.00036033,             0.00036033,             0.00036033
                    276,                 1.1068,                0.63252,                 1.0161,                0.85067,                0.81946,                0.85616,                0.47495,                 1.4743,                0.69741,                 1.1424,             0.00035758,             0.00035758,             0.00035758
                    277,                 1.1149,                0.64536,                 1.0181,                0.84109,                 0.8162,                0.85193,                0.46768,                 1.4689,                0.69504,                 1.1421,             0.00035483,             0.00035483,             0.00035483
                    278,                 1.1133,                0.62196,                 1.0245,                0.88587,                 0.8124,                0.84956,                0.46456,                 1.4658,                0.68287,                  1.144,             0.00035208,             0.00035208,             0.00035208
                    279,                 1.1089,                0.63969,                 1.0131,                0.86122,                0.82218,                0.85902,                0.46601,                 1.4633,                0.68101,                 1.1481,             0.00034933,             0.00034933,             0.00034933
                    280,                 1.0914,                0.62655,                 1.0026,                0.89677,                0.80995,                0.86105,                 0.4664,                 1.4829,                0.68159,                 1.1549,             0.00034658,             0.00034658,             0.00034658
                    281,                 1.1029,                0.63169,                 1.0277,                0.85603,                0.83053,                0.85232,                0.46315,                 1.4862,                 0.6943,                 1.1509,             0.00034383,             0.00034383,             0.00034383
                    282,                 1.0895,                0.63361,                 1.0192,                0.87933,                0.81197,                0.85772,                 0.4663,                 1.4834,                0.67453,                 1.1516,             0.00034108,             0.00034108,             0.00034108
                    283,                 1.1063,                0.63714,                 1.0145,                0.86673,                0.82915,                0.86199,                0.46261,                 1.4894,                0.68053,                 1.1548,             0.00033833,             0.00033833,             0.00033833
                    284,                 1.0939,                0.62539,                 1.0149,                0.84961,                0.82642,                0.85885,                0.46059,                 1.5003,                0.67509,                 1.1552,             0.00033558,             0.00033558,             0.00033558
                    285,                  1.093,                0.62866,                 1.0132,                 0.8857,                0.82983,                0.85522,                0.46756,                 1.4761,                0.67749,                 1.1542,             0.00033283,             0.00033283,             0.00033283
                    286,                 1.1252,                0.64396,                 1.0248,                0.86496,                0.81305,                0.85553,                0.46616,                 1.4493,                0.67214,                 1.1445,             0.00033008,             0.00033008,             0.00033008
                    287,                 1.0826,                 0.6267,                 1.0139,                0.84672,                0.82713,                0.84146,                0.46293,                 1.4679,                0.67577,                 1.1558,             0.00032733,             0.00032733,             0.00032733
                    288,                 1.0869,                0.62561,                 1.0266,                0.86668,                0.84128,                0.86014,                0.46481,                  1.467,                0.67652,                 1.1481,             0.00032458,             0.00032458,             0.00032458
                    289,                 1.0616,                0.61759,                 1.0044,                0.83849,                0.84803,                0.83796,                0.46424,                 1.4644,                0.67758,                 1.1446,             0.00032183,             0.00032183,             0.00032183
                    290,                 1.0732,                0.61561,                 1.0043,                0.85662,                0.81643,                0.84415,                0.46076,                 1.4933,                0.67923,                 1.1554,             0.00031908,             0.00031908,             0.00031908
                    291,                 1.1327,                0.63611,                 1.0263,                0.86067,                0.81518,                0.84841,                0.46166,                 1.4789,                0.68274,                 1.1555,             0.00031633,             0.00031633,             0.00031633
                    292,                  1.086,                0.62632,                  1.007,                0.87226,                0.83316,                0.85595,                0.46908,                 1.4597,                0.67048,                 1.1478,             0.00031358,             0.00031358,             0.00031358
                    293,                 1.0835,                0.61021,                 1.0085,                0.85254,                0.82681,                 0.8422,                0.47044,                 1.4792,                0.67539,                 1.1469,             0.00031083,             0.00031083,             0.00031083
                    294,                 1.0531,                0.61687,                 1.0019,                 0.8759,                 0.8471,                0.85533,                0.46383,                  1.469,                0.67682,                 1.1497,             0.00030808,             0.00030808,             0.00030808
                    295,                 1.0628,                0.61032,                 1.0024,                0.87008,                0.83985,                0.84979,                0.46041,                 1.4859,                0.68058,                 1.1605,             0.00030533,             0.00030533,             0.00030533
                    296,                 1.0691,                0.60946,                 1.0091,                0.86958,                0.83008,                 0.8489,                0.46702,                 1.4656,                0.66694,                 1.1524,             0.00030258,             0.00030258,             0.00030258
                    297,                 1.0804,                0.61658,                  1.005,                0.85735,                0.82339,                0.84363,                0.46533,                 1.4807,                0.68042,                 1.1531,             0.00029983,             0.00029983,             0.00029983
                    298,                 1.0747,                0.61197,                 1.0087,                0.83938,                0.82843,                0.84772,                 0.4674,                 1.4583,                0.67909,                 1.1435,             0.00029708,             0.00029708,             0.00029708
