                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    148,                 1.5172,                0.85344,                  1.118,                0.83083,                0.67793,                0.75022,                0.42875,                 1.4974,                 0.7983,                 1.0921,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.5356,                0.86263,                 1.1182,                0.82088,                0.68569,                0.75191,                0.43466,                 1.4906,                0.79228,                 1.0889,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.5303,                0.84976,                 1.1215,                0.85115,                0.66988,                0.76213,                 0.4371,                 1.4685,                0.80347,                 1.0789,               0.006337,               0.006337,               0.006337
                    151,                 1.5349,                0.85227,                 1.1195,                0.81827,                0.68634,                0.75564,                0.42891,                 1.4684,                0.78688,                 1.0845,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.5049,                0.84179,                 1.1101,                 0.8356,                0.67494,                 0.7543,                0.43312,                 1.4562,                0.79908,                 1.0809,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.5192,                0.85119,                 1.1241,                0.82755,                0.68007,                0.75719,                0.44299,                 1.4329,                0.77904,                 1.0709,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.5228,                0.85466,                 1.1074,                0.84391,                0.68157,                0.76526,                0.44054,                 1.4464,                0.77261,                 1.0755,               0.006238,               0.006238,               0.006238
                    155,                 1.5248,                0.85123,                  1.123,                0.81457,                0.68946,                0.76246,                0.43981,                 1.4463,                 0.7845,                  1.072,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.5058,                0.84717,                 1.1175,                0.81049,                0.69377,                0.76274,                0.43511,                 1.4485,                0.78379,                 1.0778,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.5405,                0.86159,                 1.1076,                0.82605,                  0.688,                0.76535,                0.44251,                  1.424,                0.77819,                 1.0764,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.5278,                0.85022,                 1.1168,                0.83707,                0.68606,                0.76866,                 0.4419,                 1.4485,                0.78644,                 1.0819,               0.006139,               0.006139,               0.006139
                    159,                  1.501,                0.83872,                  1.105,                0.80661,                0.69431,                0.76267,                0.44204,                 1.4243,                0.77534,                 1.0699,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.4958,                0.83304,                 1.1041,                 0.8277,                0.68188,                0.76416,                0.45004,                 1.4293,                0.76425,                 1.0675,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.4946,                0.83089,                 1.1117,                0.82132,                0.67395,                0.75479,                0.43916,                 1.4285,                0.77665,                 1.0694,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.4859,                0.82739,                 1.1073,                0.82933,                0.68148,                0.75957,                0.44851,                 1.4316,                0.76879,                 1.0674,                0.00604,                0.00604,                0.00604
                    163,                 1.4928,                0.83471,                 1.0941,                0.82026,                 0.6983,                0.76525,                0.44847,                 1.4105,                0.76919,                 1.0621,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.4804,                0.83061,                  1.103,                0.82133,                0.70177,                0.77112,                0.45154,                 1.4098,                0.76475,                 1.0665,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.4756,                0.82171,                 1.1073,                0.85245,                0.68358,                0.77029,                0.44995,                  1.413,                0.76376,                 1.0619,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.4721,                0.82027,                  1.097,                0.82364,                0.69698,                0.77197,                0.45081,                 1.4234,                0.77088,                 1.0697,               0.005941,               0.005941,               0.005941
                    167,                  1.484,                 0.8313,                 1.0972,                0.80123,                0.70392,                0.77347,                0.45133,                 1.4018,                0.77525,                 1.0581,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.4825,                0.82867,                 1.0957,                0.81928,                0.70088,                0.76998,                0.45362,                 1.3885,                0.76203,                 1.0567,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.4632,                0.81514,                 1.0874,                0.83883,                0.70536,                0.78004,                0.45816,                 1.3984,                0.75086,                 1.0638,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.4575,                0.81148,                 1.0908,                 0.8177,                0.71283,                0.78046,                0.45561,                 1.3815,                0.75113,                  1.056,               0.005842,               0.005842,               0.005842
                    171,                 1.4574,                 0.8125,                 1.0925,                0.82933,                0.70242,                0.77807,                 0.4585,                 1.3975,                0.74875,                 1.0554,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.4572,                0.80664,                 1.0837,                0.83474,                0.70012,                0.77469,                0.45336,                 1.3982,                0.75301,                 1.0631,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.4734,                0.83108,                 1.0969,                0.85331,                0.69482,                0.77846,                 0.4622,                 1.3719,                0.74342,                 1.0492,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.4534,                0.80678,                 1.0798,                0.81851,                0.71322,                0.78421,                0.46475,                 1.3682,                 0.7437,                 1.0473,               0.005743,               0.005743,               0.005743
                    175,                 1.4607,                0.80697,                 1.1007,                0.83703,                0.69055,                0.77545,                0.46724,                 1.3606,                0.74412,                 1.0463,              0.0057183,              0.0057183,              0.0057183
                    176,                  1.449,                0.80181,                 1.0875,                0.82858,                0.69712,                0.77299,                0.46496,                 1.3633,                 0.7374,                 1.0491,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.4417,                0.80464,                  1.088,                0.82548,                0.71571,                0.78423,                0.46462,                 1.3703,                0.74165,                  1.047,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.4429,                0.80318,                 1.0783,                0.82945,                0.71756,                0.78829,                0.46957,                 1.3602,                0.73845,                 1.0532,               0.005644,               0.005644,               0.005644
                    179,                 1.4384,                0.80577,                 1.0793,                0.84536,                 0.7055,                0.78727,                0.47261,                 1.3616,                0.73391,                 1.0455,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.4455,                0.79883,                 1.0825,                0.84203,                0.71086,                0.79132,                 0.4733,                  1.351,                0.73417,                 1.0456,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.4355,                0.80703,                 1.0823,                0.83154,                0.71918,                0.78569,                0.46882,                  1.344,                0.72566,                 1.0423,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.4421,                0.80447,                 1.0873,                0.85613,                0.71326,                0.79705,                0.47324,                 1.3588,                0.72964,                  1.048,               0.005545,               0.005545,               0.005545
                    183,                 1.4329,                0.79535,                 1.0877,                0.84604,                0.72215,                0.79044,                0.46727,                  1.378,                 0.7358,                 1.0493,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.4109,                0.78565,                 1.0906,                0.83003,                0.72333,                0.79331,                0.46956,                 1.3673,                0.72948,                 1.0436,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.4318,                0.80459,                 1.0789,                 0.8325,                0.71592,                0.78481,                 0.4703,                 1.3576,                0.73124,                  1.042,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.4403,                0.79847,                 1.0707,                0.84796,                0.70276,                0.78389,                0.46582,                 1.3453,                0.72912,                 1.0361,               0.005446,               0.005446,               0.005446
                    187,                 1.4278,                0.79391,                 1.0721,                0.83742,                0.71546,                0.79165,                0.46818,                 1.3543,                0.72427,                 1.0391,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.4107,                0.78166,                 1.0675,                0.82919,                0.72221,                 0.7919,                0.47584,                 1.3254,                0.71144,                  1.034,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.3974,                0.77835,                 1.0686,                 0.8332,                0.72148,                0.79294,                0.47613,                 1.3256,                0.72091,                 1.0278,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.4109,                0.77947,                 1.0684,                0.85363,                0.70935,                0.79662,                0.47217,                 1.3264,                0.71673,                 1.0293,               0.005347,               0.005347,               0.005347
                    191,                 1.4333,                0.78997,                 1.0785,                0.82091,                 0.7297,                0.79575,                0.48342,                  1.309,                0.70712,                 1.0275,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.4127,                0.77937,                 1.0759,                0.84257,                0.71967,                0.79597,                0.49013,                 1.3014,                0.70386,                  1.027,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.4332,                0.78255,                 1.0667,                0.83814,                0.72503,                0.79118,                0.47989,                 1.3232,                0.71537,                 1.0305,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.4174,                0.78416,                 1.0783,                0.82292,                0.74033,                0.79823,                0.48415,                 1.3134,                0.71283,                 1.0319,               0.005248,               0.005248,               0.005248
                    195,                 1.4125,                0.78068,                  1.067,                0.83981,                0.72138,                0.79293,                0.48634,                 1.2923,                0.70917,                 1.0221,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.3811,                0.76015,                 1.0645,                0.84107,                0.71995,                0.79471,                0.48638,                 1.2977,                0.70715,                 1.0236,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.4098,                0.77671,                 1.0674,                0.86834,                0.72098,                0.80373,                 0.4845,                 1.3069,                0.70439,                 1.0274,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.4008,                0.77317,                 1.0632,                0.84693,                0.72866,                0.80065,                0.49491,                 1.2857,                 0.7053,                  1.018,               0.005149,               0.005149,               0.005149
                    199,                 1.3761,                0.76145,                 1.0465,                0.85282,                0.71904,                0.79907,                0.49113,                 1.2755,                0.69782,                 1.0148,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.3977,                0.77759,                 1.0654,                 0.8643,                0.72143,                0.79856,                0.49125,                 1.2851,                0.69594,                 1.0171,              0.0050995,              0.0050995,              0.0050995
                    201,                  1.394,                0.77563,                  1.066,                 0.8507,                0.72173,                0.79798,                0.49191,                 1.2869,                0.69881,                 1.0195,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.3762,                0.77157,                 1.0556,                0.85981,                0.73253,                  0.807,                0.49361,                 1.2769,                0.68904,                 1.0182,                0.00505,                0.00505,                0.00505
                    203,                 1.3947,                0.76592,                 1.0582,                0.88392,                0.70961,                0.80542,                 0.4968,                 1.2692,                0.69283,                 1.0149,              0.0050253,              0.0050253,              0.0050253
                    204,                  1.376,                0.76352,                 1.0611,                0.84503,                0.73527,                0.80648,                0.49742,                 1.2853,                0.69126,                 1.0156,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.3767,                0.76032,                 1.0559,                0.83601,                 0.7338,                0.80429,                0.49862,                 1.2671,                0.68536,                 1.0142,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.3974,                0.77287,                 1.0629,                0.85865,                0.73091,                0.80508,                0.49806,                 1.2647,                0.68462,                 1.0094,               0.004951,               0.004951,               0.004951
                    207,                 1.3562,                0.74951,                 1.0465,                0.86394,                 0.7213,                0.79875,                0.49888,                 1.2592,                0.68642,                 1.0113,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.3603,                0.75216,                 1.0483,                0.86954,                0.72023,                0.80421,                0.50168,                 1.2508,                 0.6765,                 1.0071,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.3629,                0.75794,                 1.0524,                0.87108,                0.72216,                0.81032,                0.50021,                 1.2607,                0.68312,                 1.0082,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.3555,                0.74871,                 1.0476,                0.84669,                0.72385,                0.80701,                0.50183,                  1.258,                0.67598,                 1.0074,               0.004852,               0.004852,               0.004852
                    211,                 1.3587,                0.75028,                  1.051,                0.86197,                0.72547,                0.80701,                0.50146,                 1.2604,                 0.6819,                 1.0106,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.3468,                0.74036,                 1.0561,                0.88051,                 0.7228,                0.80497,                0.50495,                 1.2626,                0.68144,                 1.0066,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.3569,                0.75202,                 1.0462,                0.87153,                0.72494,                0.80899,                0.50644,                 1.2592,                0.67652,                 1.0053,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.3554,                0.74477,                 1.0402,                0.84164,                0.75351,                0.81745,                0.50747,                 1.2673,                0.68375,                 1.0059,               0.004753,               0.004753,               0.004753
                    215,                 1.3411,                0.74652,                 1.0418,                0.85977,                0.73452,                0.81284,                 0.5083,                 1.2588,                0.68137,                 1.0016,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.3576,                0.74217,                 1.0519,                0.87986,                0.74021,                0.81705,                0.50558,                 1.2526,                 0.6749,                 1.0026,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.3535,                0.75241,                  1.055,                 0.8318,                0.75472,                0.81285,                0.50869,                 1.2354,                0.67245,                0.99902,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.3398,                0.74439,                 1.0394,                0.86177,                0.72858,                0.81097,                0.50749,                  1.244,                0.67295,                  1.001,               0.004654,               0.004654,               0.004654
                    219,                 1.3421,                0.74313,                 1.0465,                0.87453,                0.72589,                0.81112,                0.50849,                 1.2329,                0.67112,                0.99538,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.3389,                0.74189,                 1.0477,                0.86047,                 0.7418,                0.81317,                0.51132,                 1.2366,                0.67429,                0.99879,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.3295,                0.73312,                 1.0353,                0.85511,                0.74699,                0.81784,                0.51017,                  1.241,                0.67467,                0.99982,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.3353,                0.73846,                 1.0366,                0.84639,                0.74637,                0.81341,                0.51063,                 1.2448,                0.67161,                 1.0009,               0.004555,               0.004555,               0.004555
                    223,                 1.3337,                 0.7361,                 1.0452,                0.89157,                0.71635,                0.81541,                  0.516,                 1.2271,                0.66723,                0.99459,              0.0045303,              0.0045303,              0.0045303
                    224,                  1.355,                0.75312,                 1.0431,                0.86004,                0.74037,                0.81486,                0.51486,                 1.2253,                0.66843,                0.99103,              0.0045055,              0.0045055,              0.0045055
                    225,                  1.343,                0.74023,                 1.0427,                0.88645,                0.71764,                0.81038,                 0.5104,                 1.2395,                0.67255,                0.99957,              0.0044808,              0.0044808,              0.0044808
                    226,                  1.307,                 0.7302,                 1.0393,                 0.8881,                0.72187,                0.81558,                0.51845,                 1.2205,                0.66453,                0.99306,               0.004456,               0.004456,               0.004456
                    227,                 1.3134,                0.72692,                 1.0335,                0.87416,                0.74967,                0.81876,                0.52067,                 1.2144,                0.66288,                0.99175,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.3084,                 0.7257,                 1.0289,                0.86017,                0.74612,                 0.8186,                0.51847,                  1.226,                0.66854,                0.99432,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.3139,                0.72524,                 1.0294,                0.88736,                0.73454,                 0.8221,                0.51931,                 1.2176,                 0.6652,                0.99237,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.2991,                 0.7236,                 1.0323,                0.86731,                0.74818,                0.82328,                0.51996,                 1.2167,                0.66446,                0.99343,               0.004357,               0.004357,               0.004357
                    231,                 1.2972,                0.71813,                 1.0359,                0.85959,                0.74997,                0.82241,                0.52315,                 1.2067,                0.65861,                0.98994,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.2918,                0.71572,                 1.0277,                0.88804,                0.74043,                0.82571,                0.52337,                 1.1981,                0.65568,                0.98538,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.3015,                0.71936,                 1.0266,                0.86762,                0.75245,                0.82642,                0.52984,                 1.1882,                0.65051,                0.98172,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.2878,                0.72047,                 1.0226,                 0.8831,                0.74624,                0.82156,                0.53163,                 1.1787,                0.65207,                0.97883,               0.004258,               0.004258,               0.004258
                    235,                 1.3096,                 0.7257,                 1.0299,                0.86462,                0.75593,                0.82549,                0.52951,                 1.1865,                0.65177,                 0.9805,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.2806,                0.71254,                 1.0227,                0.88004,                0.75007,                0.82388,                0.52849,                 1.1914,                0.65563,                0.97928,              0.0042085,              0.0042085,              0.0042085
                    237,                  1.296,                0.71438,                 1.0258,                0.88752,                0.73962,                 0.8247,                0.52814,                 1.1957,                0.65182,                0.98448,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.2888,                0.70911,                 1.0295,                0.87407,                0.74209,                0.82215,                0.52719,                 1.1964,                0.65085,                0.98544,               0.004159,               0.004159,               0.004159
                    239,                 1.2812,                 0.7119,                  1.024,                0.88284,                0.73658,                0.82358,                0.52862,                 1.1878,                 0.6492,                0.98059,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.2816,                0.70943,                 1.0134,                0.87298,                0.74798,                0.82418,                0.53551,                  1.171,                0.64317,                0.97313,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.2895,                0.71382,                 1.0293,                0.86966,                0.74452,                0.82276,                0.53396,                 1.1713,                 0.6409,                0.97533,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.2845,                0.70873,                  1.028,                0.88544,                0.73923,                0.82273,                0.52934,                 1.1742,                0.64256,                0.97676,                0.00406,                0.00406,                0.00406
                    243,                 1.2879,                0.71314,                 1.0246,                  0.886,                0.74775,                0.83012,                0.53065,                 1.1764,                0.64319,                0.97603,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.2691,                0.70218,                 1.0172,                0.88291,                0.74386,                0.82822,                0.52931,                 1.1822,                0.64253,                0.97431,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.2721,                 0.7034,                 1.0152,                0.86601,                0.75371,                0.82412,                0.53134,                 1.1795,                0.64237,                0.97416,              0.0039857,              0.0039857,              0.0039857
                    246,                   1.26,                 0.6957,                 1.0128,                0.89206,                0.74283,                0.83125,                0.53375,                 1.1742,                0.64061,                0.97336,               0.003961,               0.003961,               0.003961
                    247,                 1.2928,                0.71719,                 1.0211,                0.88991,                0.74999,                0.83371,                0.53687,                 1.1756,                0.63944,                 0.9725,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.2463,                 0.6882,                 1.0088,                0.90379,                0.74267,                0.83322,                0.54011,                 1.1625,                0.63453,                0.96957,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.2597,                0.69768,                 1.0087,                0.89285,                0.74703,                 0.8326,                0.53977,                 1.1609,                0.63529,                0.96933,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.2704,                0.70143,                 1.0211,                0.87834,                 0.7521,                0.82981,                0.53903,                 1.1614,                0.63478,                0.96977,               0.003862,               0.003862,               0.003862
                    251,                 1.2678,                0.69735,                 1.0169,                0.87988,                0.75747,                0.83278,                0.53983,                 1.1586,                0.63431,                0.96922,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.2472,                0.69485,                 1.0144,                0.89345,                 0.7447,                0.83036,                0.53996,                 1.1574,                0.63228,                0.96909,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.2632,                0.69746,                 1.0129,                0.89526,                0.74196,                0.83119,                0.53634,                 1.1659,                0.63424,                0.96996,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.2491,                0.69256,                 1.0128,                0.89384,                0.74299,                0.83085,                0.54315,                 1.1561,                0.62976,                0.96705,               0.003763,               0.003763,               0.003763
                    255,                 1.2493,                0.69354,                 1.0155,                0.90685,                0.74062,                0.83335,                  0.546,                 1.1527,                  0.626,                0.96509,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.2499,                0.68818,                 1.0101,                 0.8935,                0.74996,                0.83634,                0.54484,                 1.1474,                 0.6204,                0.96248,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.2508,                0.69408,                   1.01,                0.89395,                0.75296,                0.83467,                0.54662,                 1.1409,                 0.6222,                0.96264,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.2724,                0.71163,                 1.0132,                0.88858,                0.75489,                0.83884,                0.54628,                 1.1437,                0.62483,                0.96354,               0.003664,               0.003664,               0.003664
                    259,                 1.2699,                0.69674,                 1.0117,                0.88099,                0.75307,                0.83352,                0.54369,                 1.1382,                 0.6281,                0.96029,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.2413,                0.68798,                 1.0079,                0.86439,                0.76646,                0.83766,                0.54649,                 1.1314,                 0.6251,                0.96137,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.2437,                0.69105,                 1.0115,                 0.8739,                0.76479,                0.84126,                0.54517,                 1.1331,                0.62526,                0.96259,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.2561,                0.69428,                 1.0124,                0.87802,                0.75547,                0.83701,                0.54253,                 1.1331,                0.62321,                0.96255,               0.003565,               0.003565,               0.003565
                    263,                  1.235,                0.68436,                 1.0062,                0.86743,                0.76465,                0.84061,                 0.5427,                 1.1343,                0.62408,                0.96192,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.2458,                0.68426,                 1.0086,                0.87895,                0.75578,                0.83729,                0.54466,                 1.1319,                0.62695,                0.96069,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.2532,                0.68888,                 1.0075,                0.86127,                 0.7624,                0.83571,                0.54327,                 1.1336,                0.62519,                0.96147,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.2609,                0.69781,                 1.0082,                0.87557,                0.75818,                0.83424,                0.54312,                 1.1383,                 0.6256,                0.96144,               0.003466,               0.003466,               0.003466
                    267,                 1.2235,                0.67601,                 1.0015,                0.88784,                0.74962,                0.83481,                0.54572,                 1.1325,                0.62038,                0.96238,              0.0034413,              0.0034413,              0.0034413
                    268,                  1.215,                0.67363,                 1.0068,                0.89105,                0.75353,                0.83885,                0.54703,                 1.1335,                0.61835,                0.96076,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.2332,                0.67664,                 1.0054,                0.90515,                0.75426,                0.83905,                0.55133,                 1.1296,                0.61734,                0.95885,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.2303,                0.67576,                0.99627,                0.89925,                0.76011,                0.84096,                0.55282,                 1.1237,                0.61619,                0.95651,               0.003367,               0.003367,               0.003367
                    271,                   1.22,                0.67211,                0.99647,                0.89804,                0.76042,                0.83926,                0.55292,                 1.1255,                0.61974,                0.95611,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.2204,                0.67181,                 1.0059,                0.90147,                0.76368,                0.84306,                0.55566,                 1.1135,                0.61598,                0.95343,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.2132,                0.67221,                0.99372,                0.88941,                0.76551,                0.84069,                0.55319,                 1.1141,                0.61624,                0.95298,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.2204,                0.67206,                0.99739,                0.87362,                0.77758,                0.84256,                0.55384,                 1.1107,                0.61561,                0.95231,               0.003268,               0.003268,               0.003268
                    275,                 1.2307,                0.67391,                 1.0064,                0.89758,                0.75706,                0.84147,                0.55522,                 1.1115,                0.61167,                0.95315,              0.0032433,              0.0032433,              0.0032433
                    276,                  1.227,                0.67843,                0.99904,                0.89309,                0.76292,                0.84118,                0.55517,                 1.1052,                0.60726,                0.95078,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.2237,                0.68081,                0.99313,                0.88749,                0.77036,                0.84481,                0.55676,                 1.1094,                0.60972,                 0.9506,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.1916,                0.66182,                0.98914,                0.89923,                0.76278,                 0.8417,                0.55517,                 1.1099,                0.60892,                0.95305,               0.003169,               0.003169,               0.003169
                    279,                 1.2177,                0.66896,                0.99425,                0.89579,                0.75639,                0.83781,                0.55128,                 1.1031,                0.61136,                0.95348,              0.0031443,              0.0031443,              0.0031443
                    280,                  1.217,                0.67478,                 1.0007,                 0.9013,                0.75436,                0.83926,                  0.552,                 1.0985,                0.61296,                0.94981,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.2192,                0.66848,                0.99757,                0.89103,                0.76379,                0.84281,                0.55367,                  1.104,                0.60657,                0.94908,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.2075,                0.66701,                 1.0011,                0.88341,                0.76817,                0.84328,                0.55579,                 1.1005,                0.60716,                0.94864,                0.00307,                0.00307,                0.00307
                    283,                 1.2052,                0.66849,                0.99583,                0.88187,                0.77438,                0.84159,                0.55324,                 1.0984,                0.60459,                0.94902,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.2191,                0.67582,                0.99833,                0.88395,                0.76937,                0.84267,                0.55844,                 1.0979,                0.60491,                0.94612,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.2014,                0.66784,                0.99526,                0.88385,                0.76672,                0.84236,                0.55858,                 1.0935,                 0.6082,                0.94404,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.2121,                0.67395,                0.99399,                0.90726,                0.75361,                0.84203,                0.55873,                  1.092,                0.60303,                 0.9458,               0.002971,               0.002971,               0.002971
                    287,                 1.2114,                0.66989,                0.99517,                0.91264,                0.75184,                0.84293,                0.55752,                 1.0936,                0.59916,                0.94737,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.1975,                0.66209,                0.99416,                0.91199,                0.75956,                0.84672,                0.56109,                 1.0905,                0.59528,                0.94655,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.2044,                0.66428,                  0.992,                0.91353,                0.75854,                0.84967,                0.55901,                  1.092,                0.59717,                0.94632,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.1908,                0.66116,                0.98882,                0.90925,                0.76596,                0.85132,                0.55865,                 1.0961,                0.60236,                0.94729,               0.002872,               0.002872,               0.002872
                    291,                 1.2112,                0.67052,                0.99873,                0.90576,                0.76509,                0.84729,                0.55858,                 1.0929,                0.60089,                0.94653,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.1636,                0.65032,                0.97995,                0.88435,                0.77468,                0.84578,                0.55925,                 1.0892,                0.60118,                0.94466,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.2112,                0.66531,                0.99858,                0.89431,                0.76847,                0.84678,                0.56007,                 1.0878,                0.60457,                 0.9438,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.1905,                0.66159,                 0.9836,                0.89785,                0.76568,                0.84386,                0.56179,                 1.0888,                0.60148,                0.94412,               0.002773,               0.002773,               0.002773
                    295,                 1.1907,                0.65658,                0.98853,                0.89918,                0.76903,                0.84656,                0.56399,                 1.0837,                0.59924,                0.94288,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.1863,                0.66015,                0.98466,                0.91248,                0.76203,                0.84848,                 0.5649,                  1.079,                0.59725,                0.94224,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.1901,                0.66303,                0.98541,                0.90356,                0.77059,                0.85022,                 0.5656,                 1.0812,                0.59691,                0.94277,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.1842,                0.65185,                0.99311,                 0.9069,                0.76796,                 0.8504,                0.56639,                  1.076,                0.59365,                 0.9428,               0.002674,               0.002674,               0.002674
                    299,                 1.1818,                0.64902,                0.99154,                0.91319,                0.76631,                0.85228,                0.56595,                 1.0767,                0.59327,                0.94153,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.1717,                0.64741,                0.98761,                0.91456,                0.75498,                   0.85,                0.56675,                 1.0716,                0.59033,                0.93896,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.1723,                0.65053,                0.98501,                0.89124,                0.77609,                0.85263,                0.56689,                  1.069,                0.59199,                0.93884,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.1826,                0.65986,                0.98514,                0.90504,                0.77228,                0.85397,                0.56885,                 1.0692,                0.59323,                0.93951,               0.002575,               0.002575,               0.002575
                    303,                  1.169,                0.65137,                0.98186,                0.89399,                0.77034,                0.84809,                0.56495,                 1.0744,                0.59322,                0.94055,              0.0025503,              0.0025503,              0.0025503
                    304,                 1.1688,                0.65022,                0.98313,                 0.8982,                0.77517,                0.84935,                0.56632,                  1.074,                0.59253,                0.93967,              0.0025255,              0.0025255,              0.0025255
                    305,                 1.1923,                0.66289,                0.98949,                0.91549,                0.76212,                0.85247,                0.56598,                 1.0689,                0.59071,                0.93769,              0.0025008,              0.0025008,              0.0025008
